system_time,axis_1_position_mm
20:27:39.003133,-31.799301
20:27:39.006855,-31.784201
20:27:39.010844,-31.769400
20:27:39.014603,-31.754800
20:27:39.018327,-31.739999
20:27:39.022346,-31.723300
20:27:39.026246,-31.708200
20:27:39.029929,-31.692999
20:27:39.033676,-31.677701
20:27:39.038421,-31.662201
20:27:39.041191,-31.646301
20:27:39.044917,-31.630499
20:27:39.048539,-31.615201
20:27:39.053764,-31.599100
20:27:39.056001,-31.582901
20:27:39.059687,-31.566800
20:27:39.063396,-31.550299
20:27:39.069639,-31.533701
20:27:39.070879,-31.516901
20:27:39.074632,-31.500000
20:27:39.078370,-31.482999
20:27:39.082064,-31.465799
20:27:39.086135,-31.447000
20:27:39.089892,-31.429401
20:27:39.093635,-31.411700
20:27:39.097326,-31.394501
20:27:39.100966,-31.376300
20:27:39.104801,-31.358401
20:27:39.108484,-31.340601
20:27:39.112144,-31.322101
20:27:39.116858,-31.301501
20:27:39.120113,-31.283099
20:27:39.123795,-31.263901
20:27:39.127566,-31.245401
20:27:39.132288,-31.227100
20:27:39.135081,-31.207999
20:27:39.138826,-31.189401
20:27:39.142524,-31.171201
20:27:39.147682,-31.152802
20:27:39.149915,-31.133801
20:27:39.153658,-31.115500
20:27:39.157314,-31.097198
20:27:39.163469,-31.078900
20:27:39.164968,-31.059000
20:27:39.168604,-31.040201
20:27:39.172330,-31.022101
20:27:39.175971,-31.003601
20:27:39.180036,-30.982700
20:27:39.183965,-30.963599
20:27:39.187725,-30.944400
20:27:39.191481,-30.925699
20:27:39.195221,-30.907401
20:27:39.198978,-30.888199
20:27:39.202698,-30.869699
20:27:39.206413,-30.851099
20:27:39.210471,-30.829999
20:27:39.214553,-30.810400
20:27:39.218358,-30.791800
20:27:39.222042,-30.773499
20:27:39.225706,-30.754599
20:27:39.229475,-30.735800
20:27:39.233187,-30.717801
20:27:39.236846,-30.699500
20:27:39.242690,-30.680200
20:27:39.244523,-30.659698
20:27:39.248594,-30.639301
20:27:39.252678,-30.618701
20:27:39.256754,-30.598300
20:27:39.260898,-30.577701
20:27:39.264931,-30.557800
20:27:39.268845,-30.539001
20:27:39.272882,-30.519400
20:27:39.276544,-30.500299
20:27:39.280289,-30.482001
20:27:39.284014,-30.463400
20:27:39.287728,-30.443799
20:27:39.291705,-30.425000
20:27:39.295410,-30.406400
20:27:39.299124,-30.387799
20:27:39.304274,-30.369199
20:27:39.306587,-30.350400
20:27:39.310260,-30.332101
20:27:39.313985,-30.313501
20:27:39.319713,-30.294601
20:27:39.321423,-30.276199
20:27:39.325177,-30.257599
20:27:39.328893,-30.238501
20:27:39.335205,-30.220499
20:27:39.336600,-30.200299
20:27:39.340353,-30.182001
20:27:39.343980,-30.163901
20:27:39.347615,-30.145700
20:27:39.353288,-30.124701
20:27:39.355647,-30.104901
20:27:39.359626,-30.085101
20:27:39.363530,-30.065701
20:27:39.367669,-30.045099
20:27:39.371484,-30.026001
20:27:39.375240,-30.007401
20:27:39.378933,-29.988800
20:27:39.382674,-29.969699
20:27:39.386507,-29.950900
20:27:39.390228,-29.932101
20:27:39.393936,-29.913699
20:27:39.397989,-29.892599
20:27:39.401959,-29.873700
20:27:39.405665,-29.855200
20:27:39.409387,-29.836401
20:27:39.413212,-29.816501
20:27:39.417162,-29.797699
20:27:39.420899,-29.778799
20:27:39.424641,-29.760300
20:27:39.428675,-29.738800
20:27:39.432667,-29.720099
20:27:39.436402,-29.701501
20:27:39.440106,-29.682901
20:27:39.443840,-29.663300
20:27:39.447803,-29.644400
20:27:39.451531,-29.625900
20:27:39.455235,-29.607101
20:27:39.459978,-29.588501
20:27:39.462714,-29.569901
20:27:39.466424,-29.551099
20:27:39.470135,-29.533099
20:27:39.475801,-29.514700
20:27:39.477492,-29.495999
20:27:39.481203,-29.477100
20:27:39.484938,-29.459000
20:27:39.491138,-29.440302
20:27:39.492533,-29.420700
20:27:39.496322,-29.401501
20:27:39.500027,-29.383499
20:27:39.503716,-29.365201
20:27:39.507378,-29.346399
20:27:39.511095,-29.328299
20:27:39.514722,-29.309698
20:27:39.518421,-29.291699
20:27:39.522068,-29.271899
20:27:39.526058,-29.253000
20:27:39.529761,-29.234900
20:27:39.533426,-29.216699
20:27:39.538090,-29.197000
20:27:39.541215,-29.143301
20:27:39.554156,-29.125400
20:27:39.555517,-29.105499
20:27:39.559284,-29.087399
20:27:39.562926,-29.069101
20:27:39.568944,-29.050299
20:27:39.570494,-29.030899
20:27:39.574242,-29.012100
20:27:39.577947,-28.993500
20:27:39.581662,-28.975500
20:27:39.585328,-28.956699
20:27:39.589090,-28.938300
20:27:39.592749,-28.920099
20:27:39.596415,-28.901700
20:27:39.601077,-28.883200
20:27:39.603806,-28.864600
20:27:39.607480,-28.845801
20:27:39.611205,-28.827200
20:27:39.616925,-28.809201
20:27:39.618589,-28.790701
20:27:39.622282,-28.772299
20:27:39.625952,-28.754001
20:27:39.629618,-28.735699
20:27:39.633279,-28.717200
20:27:39.637013,-28.698599
20:27:39.640707,-28.680301
20:27:39.644367,-28.661401
20:27:39.648068,-28.642099
20:27:39.652001,-28.623700
20:27:39.655674,-28.604901
20:27:39.659386,-28.586401
20:27:39.664103,-28.568301
20:27:39.666743,-28.550000
20:27:39.670420,-28.531699
20:27:39.674070,-28.513400
20:27:39.679744,-28.495099
20:27:39.681386,-28.476300
20:27:39.685103,-28.458200
20:27:39.688776,-28.439401
20:27:39.692542,-28.421100
20:27:39.696194,-28.402301
20:27:39.700053,-28.382700
20:27:39.703951,-28.363599
20:27:39.707723,-28.345099
20:27:39.711420,-28.326199
20:27:39.715182,-28.307901
20:27:39.718839,-28.289001
20:27:39.722610,-28.270801
20:27:39.726746,-28.251901
20:27:39.730063,-28.233099
20:27:39.733802,-28.214801
20:27:39.737462,-28.196500
20:27:39.741497,-28.173999
20:27:39.745656,-28.154901
20:27:39.749403,-28.135800
20:27:39.753186,-28.114600
20:27:39.758271,-28.095099
20:27:39.761446,-28.076599
20:27:39.765115,-28.058200
20:27:39.768772,-28.039899
20:27:39.772803,-28.019000
20:27:39.776642,-27.999899
20:27:39.780390,-27.981100
20:27:39.784139,-27.963101
20:27:39.788814,-27.944501
20:27:39.791541,-27.925699
20:27:39.795291,-27.906799
20:27:39.798995,-27.888800
20:27:39.804702,-27.870499
20:27:39.806381,-27.851401
20:27:39.810167,-27.832300
20:27:39.813903,-27.814200
20:27:39.817565,-27.795499
20:27:39.821280,-27.776901
20:27:39.824989,-27.758801
20:27:39.828654,-27.739899
20:27:39.834902,-27.722000
20:27:39.836024,-27.702899
20:27:39.839866,-27.683801
20:27:39.843610,-27.665799
20:27:39.847277,-27.647501
20:27:39.851948,-27.628601
20:27:39.854731,-27.610101
20:27:39.858418,-27.591000
20:27:39.862166,-27.572900
20:27:39.867710,-27.552802
20:27:39.870055,-27.532700
20:27:39.873941,-27.513300
20:27:39.877713,-27.495001
20:27:39.883433,-27.476700
20:27:39.885055,-27.457901
20:27:39.888788,-27.439801
20:27:39.892452,-27.421500
20:27:39.897640,-27.403201
20:27:39.899769,-27.384900
20:27:39.903445,-27.366101
20:27:39.907145,-27.348001
20:27:39.910804,-27.329700
20:27:39.914531,-27.310199
20:27:39.918430,-27.291000
20:27:39.922160,-27.273001
20:27:39.925818,-27.254700
20:27:39.933536,-27.226300
20:27:39.937795,-27.204300
20:27:39.942425,-27.183701
20:27:39.945711,-27.164801
20:27:39.947508,-27.145801
20:27:39.951313,-27.126700
20:27:39.955038,-27.107800
20:27:39.961831,-27.088000
20:27:39.963044,-27.065799
20:27:39.967362,-27.045499
20:27:39.971353,-27.026599
20:27:39.977608,-27.007999
20:27:39.978943,-26.987399
20:27:39.983091,-26.967001
20:27:39.987139,-26.946600
20:27:39.993699,-26.923901
20:27:39.995766,-26.904199
20:27:39.999651,-26.885199
20:27:40.003389,-26.866400
20:27:40.009692,-26.847501
20:27:40.010882,-26.829001
20:27:40.014649,-26.810199
20:27:40.018401,-26.790799
20:27:40.022434,-26.770901
20:27:40.026193,-26.751401
20:27:40.030219,-26.732199
20:27:40.033980,-26.713400
20:27:40.037761,-26.694601
20:27:40.041511,-26.674701
20:27:40.045635,-26.654300
20:27:40.049706,-26.634698
20:27:40.056237,-26.614801
20:27:40.057622,-26.595300
20:27:40.061365,-26.576501
20:27:40.065131,-26.557599
20:27:40.068842,-26.539001
20:27:40.072609,-26.520499
20:27:40.076359,-26.501700
20:27:40.080070,-26.482599
20:27:40.085048,-26.463199
20:27:40.087898,-26.442300
20:27:40.092051,-26.423199
20:27:40.095797,-26.404401
20:27:40.099561,-26.385300
20:27:40.103372,-26.366199
20:27:40.107134,-26.347601
20:27:40.110885,-26.329099
20:27:40.116133,-26.310501
20:27:40.118334,-26.289600
20:27:40.122611,-26.269699
20:27:40.126579,-26.249799
20:27:40.130549,-26.230301
20:27:40.134463,-26.211200
20:27:40.138184,-26.192599
20:27:40.141876,-26.173999
20:27:40.147687,-26.154901
20:27:40.150397,-26.136700
20:27:40.153070,-26.117801
20:27:40.156808,-26.099500
20:27:40.160519,-26.080701
20:27:40.166253,-26.062701
20:27:40.167897,-26.043799
20:27:40.171661,-26.024701
20:27:40.175411,-26.006699
20:27:40.181989,-25.986301
20:27:40.183479,-25.965201
20:27:40.187480,-25.946100
20:27:40.191216,-25.927200
20:27:40.194921,-25.908899
20:27:40.198633,-25.889801
20:27:40.202498,-25.870801
20:27:40.206213,-25.852200
20:27:40.210237,-25.832101
20:27:40.213945,-25.813199
20:27:40.217811,-25.794699
20:27:40.221492,-25.776401
20:27:40.225138,-25.757501
20:27:40.229575,-25.737399
20:27:40.232950,-25.717499
20:27:40.236977,-25.697601
20:27:40.241435,-25.679001
20:27:40.244613,-25.659201
20:27:40.248607,-25.640601
20:27:40.252307,-25.622101
20:27:40.256010,-25.603201
20:27:40.260250,-25.584900
20:27:40.263432,-25.566400
20:27:40.267114,-25.548300
20:27:40.272791,-25.529700
20:27:40.275962,-25.511200
20:27:40.278152,-25.492300
20:27:40.281893,-25.473700
20:27:40.285614,-25.454900
20:27:40.291908,-25.436400
20:27:40.293363,-25.416299
20:27:40.297235,-25.397501
20:27:40.300949,-25.378600
20:27:40.305005,-25.358501
20:27:40.308735,-25.340199
20:27:40.312419,-25.321100
20:27:40.316138,-25.302800
20:27:40.319871,-25.284200
20:27:40.323618,-25.264600
20:27:40.327530,-25.245500
20:27:40.331260,-25.227000
20:27:40.335294,-25.207100
20:27:40.338996,-25.188000
20:27:40.342827,-25.169701
20:27:40.346485,-25.151401
20:27:40.350133,-25.133099
20:27:40.354822,-25.114799
20:27:40.357538,-25.095200
20:27:40.361453,-25.076199
20:27:40.366222,-25.057800
20:27:40.370867,-25.039500
20:27:40.372528,-25.021001
20:27:40.376228,-25.002699
20:27:40.379888,-24.982800
20:27:40.383932,-24.962900
20:27:40.387948,-24.942799
20:27:40.391998,-24.922400
20:27:40.397606,-24.902000
20:27:40.402651,-24.881599
20:27:40.404130,-24.862500
20:27:40.407965,-24.843401
20:27:40.411753,-24.824600
20:27:40.415489,-24.806100
20:27:40.419211,-24.787500
20:27:40.422926,-24.768900
20:27:40.428636,-24.750400
20:27:40.430338,-24.731799
20:27:40.434071,-24.711700
20:27:40.438150,-24.692599
20:27:40.441917,-24.674001
20:27:40.445624,-24.655200
20:27:40.449381,-24.635899
20:27:40.453307,-24.616800
20:27:40.457069,-24.598199
20:27:40.461129,-24.577800
20:27:40.465717,-24.558701
20:27:40.468720,-24.539600
20:27:40.472513,-24.521100
20:27:40.476205,-24.502200
20:27:40.480930,-24.483600
20:27:40.483656,-24.464799
20:27:40.487406,-24.446300
20:27:40.491108,-24.428200
20:27:40.496996,-24.409900
20:27:40.498526,-24.390401
20:27:40.502443,-24.371500
20:27:40.506123,-24.352699
20:27:40.509831,-24.334599
20:27:40.513496,-24.316100
20:27:40.517243,-24.297501
20:27:40.520913,-24.278600
20:27:40.524634,-24.260699
20:27:40.528307,-24.241499
20:27:40.532110,-24.223199
20:27:40.535780,-24.204900
20:27:40.539441,-24.186600
20:27:40.544103,-24.167999
20:27:40.546818,-24.149500
20:27:40.550531,-24.131200
20:27:40.554236,-24.112399
20:27:40.559966,-24.093500
20:27:40.561828,-24.074400
20:27:40.565551,-24.055701
20:27:40.569235,-24.037100
20:27:40.572950,-24.019000
20:27:40.576613,-24.000800
20:27:40.580281,-23.981900
20:27:40.583981,-23.963300
20:27:40.587696,-23.945300
20:27:40.591361,-23.925700
20:27:40.595233,-23.907700
20:27:40.598889,-23.889301
20:27:40.602555,-23.871100
20:27:40.607196,-23.852699
20:27:40.609874,-23.834399
20:27:40.613527,-23.816100
20:27:40.617188,-23.797800
20:27:40.622860,-23.779500
20:27:40.624534,-23.761000
20:27:40.628236,-23.742599
20:27:40.631873,-23.724300
20:27:40.635557,-23.705499
20:27:40.639265,-23.687199
20:27:40.643000,-23.668600
20:27:40.646692,-23.650400
20:27:40.650357,-23.632001
20:27:40.654008,-23.612199
20:27:40.658027,-23.592999
20:27:40.661763,-23.574699
20:27:40.665472,-23.556500
20:27:40.670134,-23.537900
20:27:40.672838,-23.519600
20:27:40.676490,-23.501300
20:27:40.680157,-23.483000
20:27:40.685834,-23.464600
20:27:40.687494,-23.446100
20:27:40.691196,-23.427800
20:27:40.694860,-23.409500
20:27:40.698523,-23.391200
20:27:40.702169,-23.372301
20:27:40.705897,-23.353799
20:27:40.709609,-23.335300
20:27:40.713324,-23.317200
20:27:40.716980,-23.297600
20:27:40.720864,-23.279500
20:27:40.724515,-23.261301
20:27:40.728169,-23.242400
20:27:40.732897,-23.223599
20:27:40.735748,-23.204201
20:27:40.739538,-23.185400
20:27:40.743278,-23.167400
20:27:40.748955,-23.149001
20:27:40.750615,-23.130299
20:27:40.754357,-23.111400
20:27:40.758085,-23.090300
20:27:40.764888,-23.072000
20:27:40.766195,-23.052600
20:27:40.769919,-23.033501
20:27:40.773670,-23.014900
20:27:40.777383,-22.996899
20:27:40.781033,-22.978300
20:27:40.784764,-22.959700
20:27:40.788475,-22.941499
20:27:40.792125,-22.923100
20:27:40.795780,-22.903799
20:27:40.799681,-22.884700
20:27:40.803430,-22.866701
20:27:40.807081,-22.848399
20:27:40.811756,-22.829300
20:27:40.814575,-22.810201
20:27:40.818336,-22.791901
20:27:40.822037,-22.773599
20:27:40.827709,-22.755299
20:27:40.829343,-22.735899
20:27:40.833176,-22.717400
20:27:40.836892,-22.699300
20:27:40.840552,-22.680499
20:27:40.844256,-22.662199
20:27:40.847999,-22.643600
20:27:40.851697,-22.624800
20:27:40.855608,-22.605499
20:27:40.859373,-22.585899
20:27:40.863273,-22.566800
20:27:40.867016,-22.548700
20:27:40.870678,-22.530499
20:27:40.875353,-22.511099
20:27:40.878260,-22.492300
20:27:40.881981,-22.473100
20:27:40.885743,-22.455200
20:27:40.891416,-22.435800
20:27:40.893228,-22.417500
20:27:40.896934,-22.398399
20:27:40.900692,-22.380400
20:27:40.904357,-22.361501
20:27:40.908058,-22.342900
20:27:40.911781,-22.324899
20:27:40.915445,-22.306100
20:27:40.919147,-22.287000
20:27:40.922967,-22.268201
20:27:40.926817,-22.249600
20:27:40.930508,-22.230800
20:27:40.934207,-22.212199
20:27:40.939656,-22.193600
20:27:40.941736,-22.175101
20:27:40.945415,-22.156300
20:27:40.949115,-22.138200
20:27:40.954792,-22.119600
20:27:40.956643,-22.099500
20:27:40.960607,-22.078300
20:27:40.964836,-22.059000
20:27:40.970619,-22.040700
20:27:40.972299,-22.022400
20:27:40.975940,-22.003600
20:27:40.979628,-21.984200
20:27:40.983683,-21.963800
20:27:40.987706,-21.944800
20:27:40.991544,-21.925700
20:27:40.995312,-21.906900
20:27:40.999058,-21.888000
20:27:41.003649,-21.867700
20:27:41.006928,-21.849100
20:27:41.010607,-21.830600
20:27:41.014292,-21.812199
20:27:41.018799,-21.793100
20:27:41.021797,-21.774800
20:27:41.025440,-21.756500
20:27:41.029106,-21.738200
20:27:41.034927,-21.719099
20:27:41.036605,-21.700800
20:27:41.040235,-21.682300
20:27:41.043938,-21.663901
20:27:41.050066,-21.645399
20:27:41.051560,-21.625500
20:27:41.055475,-21.606400
20:27:41.059159,-21.587300
20:27:41.065724,-21.567700
20:27:41.067372,-21.546300
20:27:41.071175,-21.527499
20:27:41.074918,-21.508900
20:27:41.078645,-21.490100
20:27:41.082406,-21.470700
20:27:41.086254,-21.452200
20:27:41.089997,-21.433400
20:27:41.093760,-21.414500
20:27:41.097533,-21.396001
20:27:41.101241,-21.377400
20:27:41.104969,-21.358299
20:27:41.108709,-21.340300
20:27:41.112374,-21.320900
20:27:41.116268,-21.302100
20:27:41.120005,-21.283200
20:27:41.123717,-21.265300
20:27:41.128391,-21.245900
20:27:41.131343,-21.225800
20:27:41.135430,-21.205400
20:27:41.139475,-21.185300
20:27:41.144499,-21.165401
20:27:41.147477,-21.146201
20:27:41.151160,-21.127699
20:27:41.154895,-21.108800
20:27:41.160158,-21.090300
20:27:41.162362,-21.071700
20:27:41.166078,-21.053200
20:27:41.169793,-21.034599
20:27:41.176023,-21.015800
20:27:41.177424,-20.996400
20:27:41.181113,-20.977901
20:27:41.184855,-20.959000
20:27:41.188625,-20.940199
20:27:41.192389,-20.921400
20:27:41.196226,-20.902299
20:27:41.199986,-20.883501
20:27:41.203750,-20.864600
20:27:41.207513,-20.843700
20:27:41.211781,-20.822600
20:27:41.215957,-20.803700
20:27:41.219709,-20.785201
20:27:41.223403,-20.765300
20:27:41.227483,-20.744901
20:27:41.231569,-20.724500
20:27:41.235668,-20.703900
20:27:41.239790,-20.683501
20:27:41.243873,-20.662801
20:27:41.247995,-20.642500
20:27:41.254591,-20.622099
20:27:41.256122,-20.601500
20:27:41.260279,-20.581100
20:27:41.264364,-20.560699
20:27:41.270461,-20.540300
20:27:41.272463,-20.520700
20:27:41.276395,-20.500800
20:27:41.280375,-20.480400
20:27:41.286573,-20.460001
20:27:41.288530,-20.440199
20:27:41.292660,-20.418700
20:27:41.296889,-20.397600
20:27:41.302624,-20.376700
20:27:41.305175,-20.356799
20:27:41.309132,-20.337700
20:27:41.312993,-20.318300
20:27:41.318710,-20.299699
20:27:41.320490,-20.281200
20:27:41.324158,-20.262601
20:27:41.327883,-20.244099
20:27:41.331623,-20.225301
20:27:41.335384,-20.206700
20:27:41.339069,-20.188100
20:27:41.342791,-20.169299
20:27:41.346579,-20.150500
20:27:41.350345,-20.130901
20:27:41.354387,-20.111000
20:27:41.358275,-20.092200
20:27:41.362005,-20.073399
20:27:41.365764,-20.054500
20:27:41.369536,-20.035800
20:27:41.373295,-20.016901
20:27:41.377055,-19.998100
20:27:41.383164,-19.977901
20:27:41.387289,-19.957300
20:27:41.391425,-19.936900
20:27:41.394518,-19.916299
20:27:41.397978,-19.896400
20:27:41.401175,-19.877299
20:27:41.404880,-19.859200
20:27:41.408570,-19.840700
20:27:41.413298,-19.821800
20:27:41.415981,-19.803500
20:27:41.419699,-19.785300
20:27:41.424829,-19.766400
20:27:41.429472,-19.747800
20:27:41.430850,-19.728999
20:27:41.434596,-19.710201
20:27:41.438334,-19.692200
20:27:41.444489,-19.673801
20:27:41.445938,-19.653700
20:27:41.449707,-19.635201
20:27:41.453384,-19.616901
20:27:41.457034,-19.598500
20:27:41.460697,-19.580000
20:27:41.464432,-19.561700
20:27:41.468081,-19.543401
20:27:41.471731,-19.525101
20:27:41.475397,-19.505499
20:27:41.479303,-19.487199
20:27:41.482986,-19.468800
20:27:41.486654,-19.450600
20:27:41.491312,-19.431200
20:27:41.494244,-19.412100
20:27:41.497994,-19.393800
20:27:41.501656,-19.375500
20:27:41.507731,-19.357201
20:27:41.509017,-19.338600
20:27:41.512699,-19.320399
20:27:41.516335,-19.302299
20:27:41.519942,-19.283701
20:27:41.523684,-19.265199
20:27:41.527398,-19.246300
20:27:41.531102,-19.227699
20:27:41.534814,-19.209700
20:27:41.538480,-19.189799
20:27:41.542716,-19.146300
20:27:41.551121,-19.127699
20:27:41.554817,-19.109599
20:27:41.558414,-19.091701
20:27:41.562079,-19.069701
20:27:41.566428,-19.051700
20:27:41.570056,-19.033099
20:27:41.573821,-19.014500
20:27:41.577497,-18.996500
20:27:41.581092,-18.977901
20:27:41.584780,-18.958800
20:27:41.588659,-18.940601
20:27:41.592294,-18.922501
20:27:41.595897,-18.904201
20:27:41.600557,-18.881500
20:27:41.604105,-18.862900
20:27:41.607786,-18.844800
20:27:41.611447,-18.825999
20:27:41.616672,-18.808000
20:27:41.618846,-18.789400
20:27:41.622538,-18.771100
20:27:41.626163,-18.753101
20:27:41.629781,-18.735100
20:27:41.633422,-18.716200
20:27:41.637150,-18.698199
20:27:41.640765,-18.679800
20:27:41.644452,-18.661600
20:27:41.648076,-18.642500
20:27:41.651970,-18.623300
20:27:41.655673,-18.605600
20:27:41.659287,-18.587000
20:27:41.663976,-18.567400
20:27:41.666966,-18.548801
20:27:41.670668,-18.530099
20:27:41.674423,-18.511700
20:27:41.680072,-18.493401
20:27:41.681733,-18.475200
20:27:41.685381,-18.456300
20:27:41.689099,-18.437700
20:27:41.692839,-18.419400
20:27:41.696544,-18.400600
20:27:41.700339,-18.381799
20:27:41.704070,-18.363400
20:27:41.707703,-18.345500
20:27:41.711314,-18.326601
20:27:41.715106,-18.308299
20:27:41.718763,-18.289900
20:27:41.722426,-18.271100
20:27:41.727140,-18.252901
20:27:41.729854,-18.234500
20:27:41.733530,-18.216000
20:27:41.737202,-18.197701
20:27:41.742905,-18.178500
20:27:41.744646,-18.160001
20:27:41.748370,-18.141400
20:27:41.752076,-18.123399
20:27:41.755737,-18.105099
20:27:41.759401,-18.085800
20:27:41.763334,-18.065199
20:27:41.767381,-18.047099
20:27:41.770984,-18.028799
20:27:41.774667,-18.010500
20:27:41.778326,-17.992200
20:27:41.781992,-17.973801
20:27:41.785649,-17.955099
20:27:41.789338,-17.936000
20:27:41.793240,-17.917700
20:27:41.796877,-17.898801
20:27:41.800605,-17.880299
20:27:41.805336,-17.861501
20:27:41.808217,-17.842300
20:27:41.811965,-17.824001
20:27:41.815593,-17.806000
20:27:41.821198,-17.787399
20:27:41.822965,-17.768600
20:27:41.826707,-17.750301
20:27:41.830339,-17.732300
20:27:41.833967,-17.713400
20:27:41.837682,-17.695200
20:27:41.841422,-17.676300
20:27:41.845159,-17.657401
20:27:41.848870,-17.639400
20:27:41.852518,-17.620399
20:27:41.856365,-17.602000
20:27:41.860016,-17.583701
20:27:41.863672,-17.564799
20:27:41.868396,-17.546899
20:27:41.871039,-17.528500
20:27:41.874714,-17.510300
20:27:41.878346,-17.492200
20:27:41.884467,-17.473900
20:27:41.885926,-17.453500
20:27:41.889652,-17.435800
20:27:41.893255,-17.417700
20:27:41.896885,-17.399400
20:27:41.900547,-17.380099
20:27:41.904422,-17.361700
20:27:41.908047,-17.343700
20:27:41.911661,-17.324800
20:27:41.916424,-17.306799
20:27:41.919066,-17.288499
20:27:41.922692,-17.270500
20:27:41.926337,-17.252200
20:27:41.932495,-17.233800
20:27:41.933872,-17.214000
20:27:41.937641,-17.195700
20:27:41.941272,-17.176801
20:27:41.945004,-17.158800
20:27:41.948635,-17.132700
20:27:41.953901,-17.114400
20:27:41.957526,-17.096400
20:27:41.963630,-17.075700
20:27:41.965645,-17.054800
20:27:41.969505,-17.034700
20:27:41.973624,-17.014301
20:27:41.979692,-16.993900
20:27:41.981748,-16.974001
20:27:41.985616,-16.955499
20:27:41.989347,-16.936900
20:27:41.995558,-16.918300
20:27:41.996870,-16.899500
20:27:42.000494,-16.881000
20:27:42.004234,-16.862399
20:27:42.007950,-16.843800
20:27:42.011668,-16.823199
20:27:42.015891,-16.803000
20:27:42.019963,-16.782700
20:27:42.024039,-16.762300
20:27:42.028105,-16.742900
20:27:42.031863,-16.724300
20:27:42.035570,-16.705499
20:27:42.039332,-16.687000
20:27:42.043040,-16.667599
20:27:42.047039,-16.647200
20:27:42.051103,-16.627400
20:27:42.054977,-16.608501
20:27:42.058734,-16.588600
20:27:42.062727,-16.569501
20:27:42.066454,-16.551500
20:27:42.070122,-16.532700
20:27:42.074844,-16.513901
20:27:42.077681,-16.494901
20:27:42.081444,-16.476401
20:27:42.085140,-16.457800
20:27:42.090857,-16.439500
20:27:42.092510,-16.421001
20:27:42.096223,-16.402400
20:27:42.099941,-16.383800
20:27:42.103656,-16.365300
20:27:42.107373,-16.346500
20:27:42.111146,-16.327901
20:27:42.114858,-16.309000
20:27:42.118623,-16.290300
20:27:42.122391,-16.270900
20:27:42.126268,-16.252299
20:27:42.129930,-16.233701
20:27:42.133681,-16.215199
20:27:42.138410,-16.195900
20:27:42.141303,-16.176801
20:27:42.145001,-16.158400
20:27:42.148746,-16.139600
20:27:42.154526,-16.120500
20:27:42.156246,-16.102000
20:27:42.159966,-16.083900
20:27:42.163629,-16.065700
20:27:42.167276,-16.047600
20:27:42.170895,-16.028999
20:27:42.174626,-16.010500
20:27:42.178308,-15.992400
20:27:42.181907,-15.973801
20:27:42.185653,-15.954800
20:27:42.189486,-15.936501
20:27:42.193100,-15.917900
20:27:42.196788,-15.899800
20:27:42.201460,-15.880800
20:27:42.204292,-15.862199
20:27:42.207969,-15.843900
20:27:42.211647,-15.825101
20:27:42.217366,-15.807001
20:27:42.219244,-15.786700
20:27:42.223145,-15.768100
20:27:42.226788,-15.750101
20:27:42.230399,-15.732001
20:27:42.233998,-15.713400
20:27:42.237777,-15.694800
20:27:42.241437,-15.675301
20:27:42.245483,-15.654800
20:27:42.249504,-15.635300
20:27:42.253477,-15.615199
20:27:42.257502,-15.594901
20:27:42.261474,-15.575200
20:27:42.265418,-15.556300
20:27:42.269190,-15.537700
20:27:42.272893,-15.518900
20:27:42.276654,-15.500101
20:27:42.280419,-15.479900
20:27:42.284479,-15.461400
20:27:42.288148,-15.442500
20:27:42.291863,-15.424500
20:27:42.296540,-15.405200
20:27:42.299361,-15.386600
20:27:42.303106,-15.367700
20:27:42.306811,-15.349699
20:27:42.312479,-15.330901
20:27:42.314225,-15.312300
20:27:42.317942,-15.293500
20:27:42.321669,-15.275500
20:27:42.325408,-15.256100
20:27:42.329220,-15.237500
20:27:42.332950,-15.218900
20:27:42.336642,-15.200200
20:27:42.340415,-15.181599
20:27:42.344084,-15.162801
20:27:42.347890,-15.143600
20:27:42.351624,-15.125700
20:27:42.355289,-15.107300
20:27:42.359943,-15.086200
20:27:42.363297,-15.066800
20:27:42.367116,-15.048300
20:27:42.370755,-15.029900
20:27:42.375919,-15.011900
20:27:42.378027,-14.993600
20:27:42.381700,-14.975400
20:27:42.385363,-14.957001
20:27:42.389013,-14.938100
20:27:42.392731,-14.920200
20:27:42.396443,-14.901300
20:27:42.400130,-14.883000
20:27:42.403802,-14.864700
20:27:42.407493,-14.845700
20:27:42.411329,-14.827100
20:27:42.415024,-14.808701
20:27:42.418692,-14.790500
20:27:42.423363,-14.771400
20:27:42.426207,-14.752800
20:27:42.429868,-14.734000
20:27:42.433633,-14.715401
20:27:42.439354,-14.696899
20:27:42.441046,-14.678500
20:27:42.444706,-14.659700
20:27:42.448421,-14.641100
20:27:42.452125,-14.622800
20:27:42.455852,-14.604300
20:27:42.459577,-14.585500
20:27:42.463354,-14.566600
20:27:42.467103,-14.548100
20:27:42.470817,-14.528700
20:27:42.474721,-14.510201
20:27:42.478375,-14.491299
20:27:42.482093,-14.473000
20:27:42.486838,-14.454201
20:27:42.489593,-14.435899
20:27:42.493244,-14.417599
20:27:42.496879,-14.399500
20:27:42.502951,-14.381500
20:27:42.504224,-14.362700
20:27:42.507882,-14.344299
20:27:42.511556,-14.325500
20:27:42.515252,-14.307500
20:27:42.518920,-14.288901
20:27:42.522657,-14.269800
20:27:42.526411,-14.251801
20:27:42.530053,-14.233501
20:27:42.533719,-14.214301
