system_time,axis_1_position_mm
13:44:56.277952,-20.378900
13:44:56.325545,-20.284700
13:44:56.372394,-20.190100
13:44:56.419999,-20.095599
13:44:56.466221,-20.002200
13:44:56.496440,-19.924600
13:44:56.543183,-19.849400
13:44:56.590020,-19.755800
13:44:56.637376,-19.660699
13:44:56.684432,-19.566299
13:44:56.730701,-19.474600
13:44:56.777394,-19.380099
13:44:56.825004,-19.285699
13:44:56.871423,-19.192000
13:44:56.917730,-19.100600
13:44:56.964094,-19.006100
13:44:56.996221,-18.943600
13:44:57.043498,-18.848900
13:44:57.089001,-18.755901
13:44:57.135423,-18.664700
13:44:57.182633,-18.569400
13:44:57.229036,-18.477699
13:44:57.275843,-18.383200
13:44:57.321589,-18.290199
13:44:57.368080,-18.198000
13:44:57.414865,-18.104800
13:44:57.453230,-18.011200
13:44:57.492933,-17.950200
13:44:57.539136,-17.855000
13:44:57.585654,-17.764200
13:44:57.634089,-17.667500
13:44:57.680923,-17.573700
13:44:57.727031,-17.480000
13:44:57.772992,-17.388400
13:44:57.820017,-17.294501
13:44:57.865991,-17.201300
13:44:57.913218,-17.108501
13:44:57.959955,-17.015800
13:44:58.007198,-16.920399
13:44:58.053421,-16.826801
13:44:58.100218,-16.735001
13:44:58.146410,-16.640900
13:44:58.193647,-16.547600
13:44:58.241805,-16.452299
13:44:58.287892,-16.358800
13:44:58.334088,-16.265700
13:44:58.366026,-16.194200
13:44:58.413669,-16.107201
13:44:58.459359,-16.015100
13:44:58.505514,-15.923801
13:44:58.553107,-15.829500
13:44:58.600431,-15.733900
13:44:58.647151,-15.641400
13:44:58.694393,-15.546001
13:44:58.741803,-15.452299
13:44:58.788848,-15.357201
13:44:58.819520,-15.295500
13:44:58.867158,-15.201601
13:44:58.914200,-15.106300
13:44:58.960011,-15.013800
13:44:59.007288,-14.920500
13:44:59.053982,-14.827600
13:44:59.101031,-14.732700
13:44:59.147725,-14.640601
13:44:59.193758,-14.547099
13:44:59.241369,-14.453300
13:44:59.287542,-14.359801
13:44:59.318282,-14.298100
13:44:59.365139,-14.205600
13:44:59.412520,-14.109801
13:44:59.460161,-14.015300
13:44:59.507715,-13.919400
13:44:59.554503,-13.826700
13:44:59.601550,-13.731599
13:44:59.648211,-13.639400
13:44:59.695241,-13.544099
13:44:59.739081,-13.451700
13:44:59.787657,-13.359300
13:44:59.834277,-13.269099
13:44:59.881413,-13.171800
13:44:59.912074,-13.110699
13:44:59.958975,-13.017999
13:44:59.990637,-12.954700
13:45:00.037921,-12.867599
13:45:00.084785,-12.776200
13:45:00.131415,-12.671900
13:45:00.162301,-12.610200
13:45:00.192950,-12.531400
13:45:00.227780,-12.456300
13:45:00.270566,-12.394700
13:45:00.302236,-12.331300
13:45:00.340444,-12.235900
13:45:00.381078,-12.172600
13:45:00.411742,-12.111100
13:45:00.458212,-12.018500
13:45:00.489079,-11.953400
13:45:00.536347,-11.861900
13:45:00.567971,-11.783900
13:45:00.601812,-11.706300
13:45:00.643203,-11.643600
13:45:00.680628,-11.548500
13:45:00.720675,-11.485500
13:45:00.764206,-11.391500
13:45:00.803793,-11.328100
13:45:00.834434,-11.266900
13:45:00.865292,-11.195700
13:45:00.912758,-11.110400
13:45:00.952704,-11.015000
13:45:00.991955,-10.951900
13:45:01.022467,-10.889000
13:45:01.069543,-10.805900
13:45:01.109319,-10.703200
13:45:01.147473,-10.640500
13:45:01.194888,-10.545600
13:45:01.225553,-10.467900
13:45:01.261658,-10.391100
13:45:01.303740,-10.328300
13:45:01.447309,-10.261400
13:45:01.490203,-9.955400
13:45:01.520986,-9.894000
13:45:01.567911,-9.798300
13:45:01.613717,-9.706400
13:45:01.660602,-9.613900
13:45:01.722612,-9.489800
13:45:01.769269,-9.397100
13:45:01.814821,-9.304600
13:45:01.845476,-9.239400
13:45:01.885426,-9.149800
13:45:01.923694,-9.088400
13:45:01.955102,-9.020400
13:45:02.002257,-8.932300
13:45:02.048904,-8.840000
13:45:02.096190,-8.755400
13:45:02.143062,-8.660600
13:45:02.174875,-8.572700
13:45:02.217812,-8.492700
13:45:02.268321,-8.399300
13:45:02.300292,-8.335300
13:45:02.330340,-8.273400
13:45:02.362073,-8.204900
13:45:02.399339,-8.116100
13:45:02.440656,-8.052800
13:45:02.471402,-7.978100
13:45:02.518060,-7.900000
13:45:02.549461,-7.836700
13:45:02.596150,-7.742500
13:45:02.634165,-7.649600
13:45:02.674109,-7.586700
13:45:02.705109,-7.523400
13:45:02.736601,-7.459300
13:45:02.781276,-7.367400
13:45:02.831957,-7.272300
13:45:02.877529,-7.179400
13:45:02.925165,-7.085700
13:45:02.972456,-6.990200
13:45:03.003299,-6.928100
13:45:03.034176,-6.861500
13:45:03.067222,-6.773300
13:45:03.110978,-6.712000
13:45:03.142784,-6.650000
13:45:03.174379,-6.571200
13:45:03.220729,-6.493200
13:45:03.267473,-6.400800
13:45:03.314631,-6.305200
13:45:03.361439,-6.213000
13:45:03.399396,-6.117400
13:45:03.440048,-6.054100
13:45:03.486793,-5.962200
13:45:03.533161,-5.868400
13:45:03.579963,-5.775700
13:45:03.627222,-5.680600
13:45:03.660127,-5.587800
13:45:03.704857,-5.526400
13:45:03.752060,-5.430700
13:45:03.798718,-5.338200
13:45:03.846585,-5.242900
13:45:03.892909,-5.149800
13:45:03.934037,-5.054500
13:45:03.971919,-4.991400
13:45:04.018444,-4.898800
13:45:04.064184,-4.806200
13:45:04.110840,-4.714000
13:45:04.157896,-4.619000
13:45:04.205541,-4.524800
13:45:04.237137,-4.443500
13:45:04.284696,-4.366800
13:45:04.330908,-4.272000
13:45:04.377024,-4.181000
13:45:04.424356,-4.087100
13:45:04.470266,-3.994200
13:45:04.501527,-3.931100
13:45:04.548348,-3.839200
13:45:04.595267,-3.743900
13:45:04.642036,-3.651900
13:45:04.688295,-3.558300
13:45:04.735087,-3.465500
13:45:04.781517,-3.373600
13:45:04.828318,-3.279100
13:45:04.875658,-3.183100
13:45:04.922440,-3.091100
13:45:04.969128,-2.996100
13:45:05.016485,-2.902900
13:45:05.062642,-2.817800
13:45:05.110256,-2.715300
13:45:05.157522,-2.619800
13:45:05.204144,-2.527300
13:45:05.252170,-2.431200
13:45:05.298537,-2.338800
13:45:05.341383,-2.244200
13:45:05.393314,-2.149100
13:45:05.440824,-2.054600
13:45:05.487156,-1.961500
13:45:05.533374,-1.867900
13:45:05.580772,-1.774200
13:45:05.628140,-1.678500
13:45:05.658830,-1.617300
13:45:05.705550,-1.524800
13:45:05.752244,-1.429500
13:45:05.799490,-1.337000
13:45:05.846991,-1.242100
13:45:05.893377,-1.148900
13:45:05.940631,-1.053300
13:45:05.972036,-0.961700
13:45:06.017296,-0.899500
13:45:06.064000,-0.805600
13:45:06.111315,-0.713500
13:45:06.158633,-0.617600
13:45:06.205065,-0.525600
13:45:06.251463,-0.431700
13:45:06.298320,-0.339300
13:45:06.345224,-0.247600
13:45:06.391657,-0.152500
13:45:06.438787,-0.057300
13:45:06.485512,0.035500
13:45:06.532794,0.130900
13:45:06.579515,0.223300
13:45:06.626427,0.318100
13:45:06.672135,0.410200
13:45:06.719117,0.494800
13:45:06.765881,0.595900
13:45:06.812866,0.690800
13:45:06.860429,0.785000
13:45:06.907179,0.878800
13:45:06.954495,0.973500
13:45:07.002342,1.068800
13:45:07.049631,1.163500
13:45:07.095969,1.257000
13:45:07.142264,1.348900
13:45:07.189468,1.442800
13:45:07.236073,1.537200
13:45:07.282531,1.630400
13:45:07.329957,1.724000
13:45:07.361564,1.792700
13:45:07.407342,1.879800
13:45:07.454158,1.972100
13:45:07.501764,2.067900
13:45:07.549379,2.163100
13:45:07.596235,2.257300
13:45:07.627805,2.320400
13:45:07.673835,2.413800
13:45:07.721009,2.507900
13:45:07.767275,2.600800
13:45:07.813822,2.691800
13:45:07.858838,2.786300
13:45:07.907896,2.881200
13:45:07.954708,2.973500
13:45:08.001201,3.067400
13:45:08.048062,3.160300
13:45:08.095432,3.255900
13:45:08.127073,3.319200
13:45:08.173513,3.411700
13:45:08.219954,3.505100
13:45:08.266389,3.598200
13:45:08.312630,3.690300
13:45:08.359435,3.774500
13:45:08.406669,3.878400
13:45:08.454140,3.972400
13:45:08.500331,4.065800
13:45:08.547948,4.160000
13:45:08.595166,4.255300
13:45:08.641908,4.347600
13:45:08.689588,4.443300
13:45:08.735655,4.535400
13:45:08.781413,4.628100
13:45:08.824797,4.719800
13:45:08.874456,4.813900
13:45:08.921670,4.907600
13:45:08.968478,5.001800
13:45:09.015586,5.095000
13:45:09.055764,5.187800
13:45:09.107077,5.280200
13:45:09.153923,5.373400
13:45:09.200691,5.465200
13:45:09.247563,5.560300
13:45:09.293619,5.651400
13:45:09.323407,5.713000
13:45:09.369649,5.804100
13:45:09.416357,5.897300
13:45:09.463662,5.992400
13:45:09.510324,6.084900
13:45:09.691077,6.460400
13:45:09.728926,6.522100
13:45:09.776236,6.617500
13:45:09.822044,6.710000
13:45:09.868309,6.801800
13:45:09.914090,6.893400
13:45:09.944952,6.966200
13:45:09.991619,7.047300
13:45:10.038649,7.142500
13:45:10.085368,7.235200
13:45:10.132396,7.329800
13:45:10.179169,7.422500
13:45:10.226510,7.517600
13:45:10.274403,7.614000
13:45:10.321661,7.707400
13:45:10.368447,7.802200
13:45:10.414279,7.894700
13:45:10.460877,7.986100
13:45:10.492385,8.048900
13:45:10.540415,8.145100
13:45:10.587224,8.238600
13:45:10.633736,8.333100
13:45:10.680516,8.425200
13:45:10.712794,8.519500
13:45:10.758657,8.582600
13:45:10.805747,8.674600
13:45:10.839898,8.770300
13:45:10.885305,8.834300
13:45:10.932189,8.929500
13:45:10.978429,9.022900
13:45:11.009746,9.083600
13:45:11.055861,9.177900
13:45:11.102281,9.270300
13:45:11.133069,9.346600
13:45:11.179859,9.424000
13:45:11.227881,9.519800
13:45:11.273404,9.612600
13:45:11.320217,9.705500
13:45:11.367993,9.801800
13:45:11.415528,9.883900
13:45:11.447661,9.938300
13:45:11.493750,9.972600
13:45:11.541545,9.996500
13:45:31.631078,10.000000
13:45:31.635161,10.000100
13:45:31.638333,10.000400
13:45:31.642752,10.000900
13:45:31.646398,10.001400
13:45:31.649349,10.002100
13:45:31.654397,10.003100
13:45:31.657580,10.004100
13:45:31.661696,10.005200
13:45:31.665582,10.006500
13:45:31.668890,10.008000
13:45:31.673163,10.009600
13:45:31.677001,10.011300
13:45:31.680596,10.013000
13:45:31.683856,10.015100
13:45:31.688349,10.017300
13:45:31.692078,10.019500
13:45:31.695481,10.022200
13:45:31.699823,10.024900
13:45:31.703984,10.027600
13:45:31.707529,10.030400
13:45:31.710621,10.033200
13:45:31.714129,10.036300
13:45:31.718360,10.039600
13:45:31.722111,10.042900
13:45:31.725561,10.046400
13:45:31.728867,10.049900
13:45:31.732611,10.053800
13:45:31.736781,10.057700
13:45:31.740661,10.061800
13:45:31.744291,10.066000
13:45:31.747614,10.070600
13:45:31.751583,10.075400
13:45:31.755309,10.080000
13:45:31.759170,10.084700
13:45:31.762810,10.089600
13:45:31.766502,10.094500
13:45:31.770633,10.099500
13:45:31.773328,10.104600
13:45:31.777393,10.110100
13:45:31.781022,10.115600
13:45:31.785080,10.121000
13:45:31.788656,10.126600
13:45:31.791717,10.132500
13:45:31.795386,10.138700
13:45:31.799727,10.144900
13:45:31.803266,10.150900
13:45:31.805833,10.157100
13:45:31.809878,10.163700
13:45:31.814108,10.170700
13:45:31.817246,10.177300
13:45:31.820874,10.184100
13:45:31.825216,10.191500
13:45:31.828917,10.198800
13:45:31.832706,10.206400
13:45:31.836075,10.213700
13:45:31.839587,10.221300
13:45:31.843962,10.228800
13:45:31.847651,10.236200
13:45:31.850820,10.243800
13:45:31.854576,10.251600
13:45:31.858734,10.259100
13:45:31.862586,10.266500
13:45:31.865738,10.273700
13:45:31.870252,10.281600
13:45:31.873971,10.289100
13:45:31.877357,10.296100
13:45:31.880994,10.303500
13:45:31.885100,10.311100
13:45:31.888790,10.318500
13:45:31.892405,10.326000
13:45:31.896196,10.333300
13:45:31.899380,10.341300
13:45:31.903438,10.349100
13:45:31.907738,10.356500
13:45:31.910849,10.363600
13:45:31.914176,10.371100
13:45:31.918079,10.378400
13:45:31.921613,10.385800
13:45:31.925204,10.393000
13:45:31.929334,10.400500
13:45:31.933356,10.408900
13:45:31.937679,10.416300
13:45:31.941332,10.423600
13:45:31.944455,10.431200
13:45:31.948245,10.438500
13:45:31.951863,10.446000
13:45:31.955601,10.453300
13:45:31.959215,10.460400
13:45:31.963267,10.467500
13:45:31.966847,10.474700
13:45:31.969883,10.482400
13:45:31.973825,10.489700
13:45:31.977441,10.496900
13:45:31.981583,10.504200
13:45:31.985298,10.511500
13:45:31.988581,10.518800
13:45:31.992106,10.526500
13:45:31.996214,10.534600
13:45:32.000240,10.541900
13:45:32.004232,10.549300
13:45:32.008094,10.557100
13:45:32.011593,10.564500
13:45:32.015437,10.571800
13:45:32.019142,10.579200
13:45:32.022281,10.586700
13:45:32.026817,10.595000
13:45:32.030189,10.602700
13:45:32.034266,10.610300
13:45:32.038434,10.617800
13:45:32.042104,10.625800
13:45:32.045631,10.633000
13:45:32.049584,10.640200
13:45:32.052714,10.647400
13:45:32.056856,10.654800
13:45:32.060047,10.662300
13:45:32.063856,10.669800
13:45:32.067526,10.677200
13:45:32.071352,10.685000
13:45:32.075780,10.692500
13:45:32.079423,10.699800
13:45:32.082718,10.707000
13:45:32.085777,10.714200
13:45:32.089797,10.721700
13:45:32.093795,10.728900
13:45:32.097047,10.736100
13:45:32.100624,10.743300
13:45:32.104334,10.750400
13:45:32.108963,10.758800
13:45:32.112583,10.766100
13:45:32.115724,10.773600
13:45:32.119434,10.780900
13:45:32.123126,10.788400
13:45:32.127314,10.795700
13:45:32.130494,10.803100
13:45:32.134793,10.810500
13:45:32.137890,10.817900
13:45:32.141973,10.825000
13:45:32.144823,10.832100
13:45:32.149356,10.839500
13:45:32.152894,10.846700
13:45:32.156615,10.854900
13:45:32.160622,10.862300
13:45:32.163863,10.869800
13:45:32.167231,10.877000
13:45:32.171652,10.884300
13:45:32.175125,10.891500
13:45:32.178364,10.899300
13:45:32.182298,10.907300
13:45:32.187020,10.915000
13:45:32.190623,10.922300
13:45:32.194074,10.930200
13:45:32.198364,10.937700
13:45:32.201917,10.944700
13:45:32.205456,10.951900
13:45:32.209260,10.959600
13:45:32.212919,10.966700
13:45:32.216799,10.974500
13:45:32.220520,10.981900
13:45:32.223632,10.989500
13:45:32.227325,10.996700
13:45:32.231549,11.004000
13:45:32.234993,11.011200
13:45:32.238213,11.018600
13:45:32.242127,11.025600
13:45:32.245633,11.033300
13:45:32.249951,11.040800
13:45:32.253467,11.049100
13:45:32.257840,11.056700
13:45:32.261494,11.063900
13:45:32.265195,11.071300
13:45:32.268590,11.079200
13:45:32.272899,11.086700
13:45:32.276552,11.094100
13:45:32.279694,11.101600
13:45:32.283444,11.109100
13:45:32.287243,11.116500
13:45:32.291483,11.123900
13:45:32.295234,11.131400
13:45:32.298239,11.138900
13:45:32.302144,11.146600
13:45:32.305961,11.154000
13:45:32.310353,11.161700
13:45:32.313451,11.169000
13:45:32.317871,11.177100
13:45:32.321770,11.184600
13:45:32.325363,11.191700
13:45:32.328585,11.198800
13:45:32.332105,11.206200
13:45:32.336258,11.213500
13:45:32.340658,11.222300
13:45:32.344362,11.229800
13:45:32.347496,11.237700
13:45:32.351409,11.244800
13:45:32.355652,11.252400
13:45:32.359306,11.259500
13:45:32.362438,11.267400
13:45:32.366636,11.274900
13:45:32.370149,11.282600
13:45:32.374726,11.290400
13:45:32.378937,11.298600
13:45:32.382190,11.306800
13:45:32.386700,11.314300
13:45:32.390254,11.321500
13:45:32.393764,11.329500
13:45:32.397911,11.336700
13:45:32.400708,11.344100
13:45:32.405304,11.351500
13:45:32.408369,11.358700
13:45:32.412546,11.366000
13:45:32.416249,11.373400
13:45:32.419903,11.380700
13:45:32.423415,11.388000
13:45:32.426760,11.395700
13:45:32.431005,11.403000
13:45:32.434734,11.410400
13:45:32.437531,11.417600
13:45:32.441989,11.424900
13:45:32.445940,11.432800
13:45:32.449634,11.440200
13:45:32.452673,11.447500
13:45:32.456412,11.455400
13:45:32.460931,11.462900
13:45:32.464388,11.471100
13:45:32.468260,11.478900
13:45:32.472103,11.486800
13:45:32.476665,11.494300
13:45:32.480145,11.501600
13:45:32.484117,11.509300
13:45:32.487968,11.517000
13:45:32.491642,11.524200
13:45:32.494762,11.531800
13:45:32.499161,11.539300
13:45:32.502238,11.546800
13:45:32.506638,11.554300
13:45:32.509817,11.561600
13:45:32.513960,11.568800
13:45:32.517049,11.576500
13:45:32.521189,11.584500
13:45:32.525396,11.591700
13:45:32.529005,11.598900
13:45:32.532485,11.606400
13:45:32.536144,11.613700
13:45:32.539658,11.621400
13:45:32.543344,11.628800
13:45:32.547022,11.635900
13:45:32.550575,11.643000
13:45:32.554103,11.650500
13:45:32.558134,11.658200
13:45:32.561757,11.665400
13:45:32.565826,11.672600
13:45:32.569377,11.679700
13:45:32.573029,11.687000
13:45:32.576880,11.695100
13:45:32.580668,11.702400
13:45:32.583563,11.709500
13:45:32.587311,11.716600
13:45:32.591108,11.724000
13:45:32.595855,11.732600
13:45:32.599458,11.739800
13:45:32.603162,11.747300
13:45:32.606587,11.754300
13:45:32.610307,11.761500
13:45:32.614009,11.769100
13:45:32.617018,11.776100
13:45:32.620798,11.783600
13:45:32.624906,11.791600
13:45:32.628663,11.798900
13:45:32.631926,11.806200
13:45:32.635584,11.813600
13:45:32.639632,11.820800
13:45:32.643693,11.828300
13:45:32.647839,11.836700
13:45:32.651421,11.843900
13:45:32.655111,11.851700
13:45:32.658578,11.859200
13:45:32.662901,11.866700
13:45:32.666585,11.874800
13:45:32.669788,11.882300
13:45:32.674344,11.889600
13:45:32.677585,11.897100
13:45:32.681621,11.904200
13:45:32.684585,11.911700
13:45:32.688506,11.919500
13:45:32.693287,11.927500
13:45:32.696942,11.934800
13:45:32.700587,11.942200
13:45:32.704587,11.950200
13:45:32.708334,11.957600
13:45:32.710717,11.965000
13:45:32.715317,11.972900
13:45:32.719138,11.980800
13:45:32.723333,11.988300
13:45:32.726792,11.995600
13:45:32.731021,12.003100
13:45:32.734094,12.010200
13:45:32.738411,12.017800
13:45:32.742066,12.025100
13:45:32.746197,12.033500
13:45:32.749569,12.041300
13:45:32.753101,12.048800
13:45:32.757655,12.056200
13:45:32.761708,12.064300
13:45:32.765433,12.071800
13:45:32.769212,12.079400
13:45:32.772966,12.086800
13:45:32.776369,12.094900
13:45:32.780145,12.102400
13:45:32.784224,12.110900
13:45:32.788726,12.118300
13:45:32.792306,12.125500
13:45:32.795551,12.132700
13:45:32.799602,12.140000
13:45:32.803187,12.148200
13:45:32.807229,12.155500
13:45:32.810402,12.162800
13:45:32.814105,12.170300
13:45:32.818299,12.177600
13:45:32.821903,12.184700
13:45:32.825495,12.191900
13:45:32.829145,12.199200
13:45:32.832636,12.206200
13:45:32.836187,12.213300
13:45:32.839769,12.221200
13:45:32.843627,12.228600
13:45:32.846936,12.235900
13:45:32.851037,12.243000
13:45:32.853945,12.250300
13:45:32.857720,12.257500
13:45:32.861922,12.264700
13:45:32.864843,12.272000
13:45:32.869158,12.279500
13:45:32.872421,12.286900
13:45:32.877018,12.295200
13:45:32.880945,12.302800
13:45:32.884588,12.310400
13:45:32.888041,12.317600
13:45:32.892016,12.324900
13:45:32.895702,12.332300
13:45:32.899352,12.339800
13:45:32.903012,12.347100
13:45:32.906377,12.354900
13:45:32.910624,12.362600
13:45:32.914503,12.369900
13:45:32.917587,12.377200
13:45:32.921273,12.384800
13:45:32.925649,12.392200
13:45:32.928591,12.399500
13:45:32.932921,12.406900
13:45:32.936905,12.414700
13:45:32.940209,12.422300
13:45:32.944398,12.429700
13:45:32.948249,12.437400
13:45:32.951471,12.445400
13:45:32.956052,12.453100
13:45:32.959595,12.460500
13:45:32.963371,12.467900
13:45:32.966734,12.476000
13:45:32.970864,12.483800
13:45:32.974593,12.491600
13:45:32.979005,12.498900
13:45:32.982199,12.506800
13:45:32.986701,12.514300
13:45:32.989588,12.521800
13:45:32.994117,12.529300
13:45:32.997492,12.537200
13:45:33.001963,12.544800
13:45:33.005054,12.552200
13:45:33.009453,12.559800
13:45:33.012766,12.568000
13:45:33.017209,12.575300
13:45:33.020587,12.582600
13:45:33.024477,12.590000
13:45:33.027831,12.597900
13:45:33.031887,12.606000
13:45:33.036393,12.613500
13:45:33.039506,12.621300
13:45:33.043962,12.628800
13:45:33.047553,12.636000
13:45:33.051107,12.643100
13:45:33.054627,12.650300
13:45:33.058160,12.658700
13:45:33.062095,12.666400
13:45:33.066445,12.674400
13:45:33.070505,12.682000
13:45:33.073658,12.689400
13:45:33.078007,12.696900
13:45:33.082110,12.705100
13:45:33.085631,12.713300
13:45:33.089665,12.722000
13:45:33.094433,12.730000
13:45:33.097876,12.737800
13:45:33.102265,12.745600
13:45:33.105408,12.752900
13:45:33.109804,12.760600
13:45:33.113455,12.767900
13:45:33.116948,12.775700
13:45:33.120978,12.784400
13:45:33.125590,12.792200
13:45:33.128824,12.799600
13:45:33.133067,12.807100
13:45:33.136166,12.814400
13:45:33.139878,12.821800
13:45:33.144063,12.829100
13:45:33.147896,12.837199
13:45:33.151403,12.844800
13:45:33.155434,12.852100
13:45:33.158705,12.859399
13:45:33.162372,12.866901
13:45:33.166049,12.874200
13:45:33.170356,12.881700
13:45:33.174060,12.889000
13:45:33.177748,12.896400
13:45:33.180605,12.903799
13:45:33.184864,12.912300
13:45:33.188811,12.919901
13:45:33.192311,12.927200
13:45:33.196700,12.934900
13:45:33.200547,12.942000
13:45:33.204249,12.949400
13:45:33.207837,12.956599
13:45:33.210744,12.963901
13:45:33.214820,12.972099
13:45:33.219166,12.979700
13:45:33.222453,12.987000
13:45:33.226432,12.994501
13:45:33.230444,13.002499
13:45:33.234581,13.010201
13:45:33.238330,13.017700
13:45:33.242034,13.025000
13:45:33.245665,13.033501
13:45:33.250082,13.041400
13:45:33.253704,13.049001
13:45:33.257224,13.056799
13:45:33.261183,13.064600
13:45:33.265567,13.072099
13:45:33.269269,13.079500
13:45:33.272369,13.087000
13:45:33.276730,13.094901
13:45:33.280862,13.102600
13:45:33.284565,13.110001
13:45:33.287677,13.117599
13:45:33.291469,13.125200
13:45:33.295706,13.132300
13:45:33.299808,13.140500
13:45:33.303512,13.147900
13:45:33.306617,13.155499
13:45:33.311018,13.162900
13:45:33.314656,13.170200
13:45:33.317784,13.177699
13:45:33.321505,13.185100
13:45:33.325801,13.192500
13:45:33.329412,13.199899
13:45:33.332256,13.207001
13:45:33.336948,13.214799
13:45:33.340964,13.222800
13:45:33.344140,13.230200
13:45:33.348442,13.237801
13:45:33.351631,13.245399
13:45:33.355909,13.252699
13:45:33.359450,13.259801
13:45:33.363104,13.267101
13:45:33.366221,13.274400
13:45:33.370425,13.282001
13:45:33.373689,13.289600
13:45:33.378035,13.297099
13:45:33.381203,13.304500
13:45:33.384946,13.312100
13:45:33.389281,13.319501
13:45:33.392872,13.326700
13:45:33.396134,13.333900
13:45:33.400171,13.341701
13:45:33.403621,13.349500
13:45:33.407420,13.356900
13:45:33.411192,13.364700
13:45:33.415680,13.372400
13:45:33.419366,13.379700
13:45:33.422592,13.386900
13:45:33.426591,13.394501
13:45:33.429469,13.402000
13:45:33.434107,13.410100
13:45:33.437945,13.417700
13:45:33.442202,13.425200
13:45:33.445285,13.433099
13:45:33.449709,13.440300
13:45:33.453411,13.447900
13:45:33.457062,13.455200
13:45:33.460590,13.462700
13:45:33.464117,13.470300
13:45:33.467894,13.478000
13:45:33.471740,13.485600
13:45:33.476015,13.492900
13:45:33.479703,13.500301
13:45:33.482803,13.507600
13:45:33.486598,13.514999
13:45:33.490165,13.522301
13:45:33.494582,13.530200
13:45:33.498159,13.537700
13:45:33.501800,13.545200
13:45:33.505210,13.552499
13:45:33.509090,13.559900
13:45:33.513159,13.567300
13:45:33.516217,13.575301
13:45:33.520278,13.582600
13:45:33.524359,13.589999
13:45:33.527759,13.597800
13:45:33.531991,13.605200
13:45:33.535280,13.612801
13:45:33.539592,13.620200
13:45:33.543285,13.627499
13:45:33.546936,13.634801
13:45:33.550631,13.642200
13:45:33.554474,13.649899
13:45:33.558142,13.658400
13:45:33.562424,13.665800
13:45:33.565178,13.672900
13:45:33.570027,13.680901
13:45:33.573668,13.688300
13:45:33.577268,13.695500
13:45:33.580922,13.702800
13:45:33.583995,13.710100
13:45:33.588273,13.717500
13:45:33.592052,13.725101
13:45:33.595799,13.732500
13:45:33.599164,13.740401
13:45:33.603504,13.747900
13:45:33.607206,13.755299
13:45:33.610848,13.762601
13:45:33.614297,13.769901
13:45:33.618081,13.777600
13:45:33.621635,13.785400
13:45:33.625757,13.792900
13:45:33.629115,13.800400
13:45:33.633443,13.807800
13:45:33.637093,13.815100
13:45:33.640592,13.822501
13:45:33.644102,13.829700
13:45:33.648088,13.837100
13:45:33.651368,13.844800
13:45:33.655645,13.852200
13:45:33.658849,13.859599
13:45:33.662364,13.867300
13:45:33.666863,13.874600
13:45:33.670116,13.882001
13:45:33.674106,13.889400
13:45:33.677304,13.897200
13:45:33.681727,13.904500
13:45:33.685007,13.912100
13:45:33.689110,13.919501
13:45:33.693267,13.927499
13:45:33.696923,13.934700
13:45:33.700515,13.941901
13:45:33.704117,13.949200
13:45:33.707208,13.956599
13:45:33.711012,13.964101
13:45:33.714898,13.972301
13:45:33.718945,13.980000
13:45:33.723034,13.988100
13:45:33.727228,13.995599
13:45:33.730920,14.002699
13:45:33.734593,14.010100
13:45:33.738257,14.017599
13:45:33.741591,14.025301
13:45:33.746442,14.033000
13:45:33.750119,14.041200
13:45:33.753200,14.048500
13:45:33.756837,14.056000
13:45:33.761217,14.063300
13:45:33.764922,14.070700
13:45:33.768074,14.078101
13:45:33.772509,14.085899
13:45:33.775730,14.093500
13:45:33.780066,14.101100
13:45:33.783361,14.108400
13:45:33.786920,14.116100
13:45:33.791405,14.123700
13:45:33.795505,14.131900
13:45:33.798738,14.139400
13:45:33.803010,14.146899
13:45:33.807043,14.155200
13:45:33.810356,14.163100
13:45:33.814711,14.170300
13:45:33.818263,14.178000
13:45:33.822146,14.185400
13:45:33.825956,14.192900
13:45:33.829312,14.200200
13:45:33.832771,14.207899
13:45:33.836864,14.215300
13:45:33.841003,14.222900
13:45:33.844596,14.230099
13:45:33.848193,14.237801
13:45:33.852145,14.245200
13:45:33.855782,14.252499
13:45:33.858591,14.259801
13:45:33.863214,14.267400
13:45:33.866874,14.274699
13:45:33.870124,14.282401
13:45:33.873884,14.289799
13:45:33.878474,14.297900
13:45:33.882094,14.305099
13:45:33.885592,14.313300
13:45:33.889763,14.320799
13:45:33.893595,14.328500
13:45:33.897728,14.336501
13:45:33.900866,14.344000
13:45:33.904751,14.352200
13:45:33.908822,14.360001
13:45:33.912939,14.368201
13:45:33.917425,14.375800
13:45:33.920698,14.383200
13:45:33.924978,14.390800
13:45:33.928647,14.398199
13:45:33.932036,14.405701
13:45:33.935457,14.413499
13:45:33.939391,14.421201
13:45:33.943925,14.428700
13:45:33.947517,14.435899
13:45:33.950632,14.443401
13:45:33.954354,14.450700
13:45:33.958028,14.458099
13:45:33.962257,14.465500
13:45:33.965187,14.472701
13:45:33.968722,14.480299
13:45:33.973806,14.488600
13:45:33.977807,14.496500
13:45:33.981329,14.504100
13:45:33.984549,14.510899
13:45:33.988594,14.518100
13:45:33.992153,14.525400
13:45:33.996501,14.533900
13:45:33.999692,14.541400
13:45:34.003515,14.548900
13:45:34.007499,14.556200
13:45:34.011247,14.563400
13:45:34.014629,14.570700
13:45:34.018587,14.578101
13:45:34.022238,14.585400
13:45:34.025834,14.592799
13:45:34.029108,14.600400
