system_time,axis_1_position_mm
13:49:18.722726,5.286100
13:49:18.726808,5.278200
13:49:18.730903,5.270000
13:49:18.734709,5.262400
13:49:18.738409,5.255100
13:49:18.741550,5.247300
13:49:18.745812,5.239400
13:49:18.749503,5.231600
13:49:18.753315,5.223900
13:49:18.757798,5.216100
13:49:18.761503,5.208800
13:49:18.765139,5.201600
13:49:18.767951,5.194300
13:49:18.772172,5.186000
13:49:18.776657,5.178200
13:49:18.779967,5.170700
13:49:18.783710,5.163100
13:49:18.788092,5.155600
13:49:18.791888,5.148100
13:49:18.795589,5.140700
13:49:18.798902,5.133300
13:49:18.802395,5.125900
13:49:18.806710,5.118300
13:49:18.810625,5.110600
13:49:18.813754,5.103100
13:49:18.817505,5.095400
13:49:18.821783,5.088200
13:49:18.825563,5.080700
13:49:18.829007,5.073300
13:49:18.832682,5.065800
13:49:18.836903,5.057900
13:49:18.841476,5.049100
13:49:18.845135,5.041400
13:49:18.848460,5.033800
13:49:18.852146,5.026300
13:49:18.856453,5.018900
13:49:18.860191,5.011500
13:49:18.863735,5.004200
13:49:18.867928,4.996100
13:49:18.871439,4.987700
13:49:18.875995,4.979800
13:49:18.879906,4.972200
13:49:18.883677,4.963500
13:49:18.887994,4.955900
13:49:18.891698,4.948500
13:49:18.894765,4.941000
13:49:18.899854,4.932500
13:49:18.903366,4.923700
13:49:18.907346,4.915800
13:49:18.911095,4.908500
13:49:18.914812,4.900900
13:49:18.919182,4.893500
13:49:18.922836,4.886200
13:49:18.926489,4.878900
13:49:18.930436,4.871000
13:49:18.934095,4.863500
13:49:18.937902,4.856000
13:49:18.941067,4.848500
13:49:18.945525,4.840800
13:49:18.949262,4.833300
13:49:18.952903,4.826000
13:49:18.956564,4.818700
13:49:18.959660,4.811300
13:49:18.964073,4.803100
13:49:18.967581,4.795300
13:49:18.971435,4.787800
13:49:18.975504,4.779800
13:49:18.979851,4.772200
13:49:18.983505,4.764800
13:49:18.987242,4.757400
13:49:18.990396,4.750000
13:49:18.994214,4.742300
13:49:18.998597,4.734700
13:49:19.002256,4.727200
13:49:19.005480,4.719700
13:49:19.009189,4.712400
13:49:19.012861,4.704900
13:49:19.017227,4.697400
13:49:19.020329,4.690100
13:49:19.024413,4.682100
13:49:19.028507,4.673600
13:49:19.032273,4.666000
13:49:19.036048,4.658600
13:49:19.040429,4.650900
13:49:19.044217,4.643400
13:49:19.047969,4.635800
13:49:19.050904,4.628500
13:49:19.055306,4.620300
13:49:19.059335,4.611600
13:49:19.063217,4.604300
13:49:19.067421,4.597300
13:49:19.071469,4.588800
13:49:19.074506,4.580900
13:49:19.078717,4.573600
13:49:19.082276,4.566000
13:49:19.086462,4.558900
13:49:19.090175,4.551600
13:49:19.093899,4.544100
13:49:19.097706,4.535900
13:49:19.101649,4.528400
13:49:19.105350,4.521100
13:49:19.109037,4.513800
13:49:19.112685,4.506500
13:49:19.116585,4.498700
13:49:19.120257,4.491300
13:49:19.124124,4.483600
13:49:19.127244,4.475900
13:49:19.131724,4.468400
13:49:19.134858,4.461000
13:49:19.139060,4.453700
13:49:19.142713,4.446400
13:49:19.146463,4.438900
13:49:19.149904,4.431500
13:49:19.153523,4.423700
13:49:19.157854,4.416200
13:49:19.160981,4.408400
13:49:19.165455,4.400800
13:49:19.168590,4.393600
13:49:19.172798,4.386300
13:49:19.176020,4.378700
13:49:19.180348,4.371200
13:49:19.183866,4.362900
13:49:19.188401,4.355100
13:49:19.191584,4.347300
13:49:19.195503,4.339600
13:49:19.199840,4.332200
13:49:19.203502,4.324900
13:49:19.206643,4.317500
13:49:19.210835,4.310200
13:49:19.214464,4.303000
13:49:19.218174,4.295500
13:49:19.221821,4.288200
13:49:19.225209,4.280100
13:49:19.229574,4.272700
13:49:19.233263,4.265300
13:49:19.236627,4.257900
13:49:19.240076,4.250400
13:49:19.244355,4.243100
13:49:19.247528,4.235400
13:49:19.251265,4.227900
13:49:19.255904,4.219900
13:49:19.259554,4.212700
13:49:19.262903,4.205400
13:49:19.266897,4.198100
13:49:19.270112,4.190100
13:49:19.274651,4.182400
13:49:19.277992,4.174600
13:49:19.281831,4.166900
13:49:19.285641,4.158800
13:49:19.290237,4.151400
13:49:19.294352,4.143200
13:49:19.297598,4.135900
13:49:19.301892,4.128100
13:49:19.305544,4.120500
13:49:19.309058,4.112400
13:49:19.313262,4.104500
13:49:19.316760,4.096700
13:49:19.321337,4.089100
13:49:19.325484,4.080800
13:49:19.328904,4.073500
13:49:19.333173,4.065500
13:49:19.336906,4.058000
13:49:19.340487,4.049600
13:49:19.344481,4.041900
13:49:19.348997,4.033400
13:49:19.353018,4.025800
13:49:19.356716,4.018400
13:49:19.359736,4.011200
13:49:19.364366,4.003000
13:49:19.368054,3.995800
13:49:19.371224,3.988100
13:49:19.375739,3.980400
13:49:19.378860,3.972200
13:49:19.382916,3.964600
13:49:19.387244,3.957400
13:49:19.390898,3.950100
13:49:19.394903,3.942100
13:49:19.398748,3.934300
13:49:19.402271,3.926600
13:49:19.406352,3.919200
13:49:19.409656,3.911200
13:49:19.414238,3.903400
13:49:19.417892,3.896100
13:49:19.421595,3.888600
13:49:19.425442,3.881000
13:49:19.429179,3.873500
13:49:19.432808,3.866200
13:49:19.436730,3.858400
13:49:19.439873,3.850300
13:49:19.444429,3.843000
13:49:19.448067,3.835700
13:49:19.451770,3.828300
13:49:19.455064,3.820400
13:49:19.459419,3.813100
13:49:19.463073,3.805500
13:49:19.466319,3.797800
13:49:19.471066,3.789900
13:49:19.474167,3.782000
13:49:19.478556,3.774700
13:49:19.482199,3.767500
13:49:19.486046,3.759800
13:49:19.489151,3.752500
13:49:19.492970,3.745000
13:49:19.496480,3.737800
13:49:19.500171,3.730300
13:49:19.504507,3.722800
13:49:19.508246,3.715400
13:49:19.511965,3.708000
13:49:19.515792,3.700300
13:49:19.518771,3.692800
13:49:19.523237,3.685500
13:49:19.526804,3.677800
13:49:19.530185,3.670100
13:49:19.534095,3.662400
13:49:19.538533,3.654700
13:49:19.542222,3.647400
13:49:19.545486,3.640100
13:49:19.549622,3.632600
13:49:19.553324,3.625200
13:49:19.556849,3.617000
13:49:19.561313,3.608000
13:49:19.565151,3.600200
13:49:19.569516,3.592500
13:49:19.573616,3.584600
13:49:19.576910,3.577100
13:49:19.581154,3.569600
13:49:19.584856,3.562100
13:49:19.588969,3.554000
13:49:19.592110,3.546300
13:49:19.596457,3.538900
13:49:19.599587,3.531600
13:49:19.603798,3.524300
13:49:19.607228,3.517000
13:49:19.611134,3.509600
13:49:19.614793,3.502300
13:49:19.618174,3.494900
13:49:19.621704,3.487200
13:49:19.625788,3.478800
13:49:19.629670,3.471400
13:49:19.633332,3.464100
13:49:19.637482,3.456900
13:49:19.640558,3.449800
13:49:19.644098,3.442500
13:49:19.647738,3.435100
13:49:19.651774,3.427500
13:49:19.655906,3.420000
13:49:19.658927,3.412100
13:49:19.662912,3.404700
13:49:19.667193,3.397300
13:49:19.670764,3.389700
13:49:19.674217,3.382200
13:49:19.678016,3.374700
13:49:19.681868,3.366900
13:49:19.686508,3.358500
13:49:19.690459,3.350200
13:49:19.694701,3.342300
13:49:19.698358,3.335200
13:49:19.701911,3.327900
13:49:19.705420,3.319800
13:49:19.709748,3.312400
13:49:19.713359,3.305100
13:49:19.716486,3.297700
13:49:19.720785,3.290200
13:49:19.724537,3.282800
13:49:19.728225,3.275400
13:49:19.731906,3.267200
13:49:19.736030,3.259800
13:49:19.739726,3.252400
13:49:19.743059,3.245000
13:49:19.747153,3.236400
13:49:19.751074,3.228600
13:49:19.754827,3.220800
13:49:19.758906,3.213300
13:49:19.762127,3.205700
13:49:19.766712,3.198400
13:49:19.770413,3.191100
13:49:19.774053,3.183800
13:49:19.777718,3.176400
13:49:19.780677,3.168800
13:49:19.784798,3.161100
13:49:19.789051,3.153800
13:49:19.792221,3.146400
13:49:19.795889,3.138700
13:49:19.800237,3.131400
13:49:19.803891,3.124100
13:49:19.807935,3.115900
13:49:19.811793,3.108300
13:49:19.814965,3.100800
13:49:19.819280,3.093200
13:49:19.822934,3.086000
13:49:19.826682,3.078500
13:49:19.830381,3.071100
13:49:19.833854,3.063800
13:49:19.836714,3.056000
13:49:19.841815,3.047500
13:49:19.845329,3.039600
13:49:19.849907,3.032000
13:49:19.853474,3.024900
13:49:19.857203,3.017500
13:49:19.860857,3.010200
13:49:19.864558,3.002700
13:49:19.868051,2.995400
13:49:19.871559,2.987400
13:49:19.875392,2.979500
13:49:19.879296,2.971900
13:49:19.883230,2.963900
13:49:19.887373,2.955800
13:49:19.891980,2.947800
13:49:19.895614,2.940700
13:49:19.899241,2.933400
13:49:19.902853,2.925800
13:49:19.906202,2.918200
13:49:19.909774,2.910800
13:49:19.914283,2.903200
13:49:19.917910,2.896000
13:49:19.921782,2.888300
13:49:19.925480,2.880900
13:49:19.929167,2.873500
13:49:19.932822,2.866100
13:49:19.937015,2.857700
13:49:19.940183,2.850000
13:49:19.944148,2.842000
13:49:19.948867,2.834100
13:49:19.952716,2.826400
13:49:19.956367,2.819200
13:49:19.960466,2.810900
13:49:19.964092,2.803500
13:49:19.968343,2.795500
13:49:19.971454,2.787400
13:49:19.976104,2.779700
13:49:19.979757,2.772400
13:49:19.983738,2.764100
13:49:19.987509,2.756800
13:49:19.991247,2.749400
13:49:19.994220,2.741900
13:49:19.998908,2.733200
13:49:20.002537,2.725600
13:49:20.006238,2.718200
13:49:20.010439,2.710600
13:49:20.014655,2.702600
13:49:20.018353,2.695200
13:49:20.021996,2.687900
13:49:20.025410,2.680500
13:49:20.029154,2.672100
13:49:20.033846,2.664100
13:49:20.037045,2.656500
13:49:20.041399,2.649100
13:49:20.044569,2.641300
13:49:20.048420,2.634000
13:49:20.052586,2.626700
13:49:20.055720,2.619300
13:49:20.060608,2.610500
13:49:20.064458,2.602900
13:49:20.067595,2.595500
13:49:20.071281,2.588200
13:49:20.075634,2.580500
13:49:20.079305,2.573100
13:49:20.083419,2.565100
13:49:20.086910,2.557600
13:49:20.091022,2.549200
13:49:20.095205,2.541500
13:49:20.098431,2.534000
13:49:20.102710,2.526400
13:49:20.105849,2.518800
13:49:20.109644,2.511500
13:49:20.113284,2.504300
13:49:20.117448,2.497000
13:49:20.120896,2.489800
13:49:20.124688,2.482500
13:49:20.127741,2.475200
13:49:20.132030,2.467800
13:49:20.135198,2.460500
13:49:20.138879,2.452900
13:49:20.142592,2.445500
13:49:20.146671,2.438300
13:49:20.149908,2.431200
13:49:20.154007,2.423900
13:49:20.157425,2.416500
13:49:20.160831,2.408500
13:49:20.164908,2.400800
13:49:20.169198,2.393500
13:49:20.172853,2.386200
13:49:20.176503,2.378900
13:49:20.179884,2.371200
13:49:20.183949,2.363500
13:49:20.187400,2.355700
13:49:20.191284,2.348100
13:49:20.195596,2.340700
13:49:20.198689,2.332900
13:49:20.203242,2.325300
13:49:20.206844,2.318200
13:49:20.210545,2.310700
13:49:20.214166,2.303400
13:49:20.218034,2.295800
13:49:20.221233,2.288300
13:49:20.224932,2.280800
13:49:20.228591,2.273600
13:49:20.232498,2.265700
13:49:20.236174,2.258400
13:49:20.240260,2.251300
13:49:20.243675,2.244100
13:49:20.247713,2.236400
13:49:20.251466,2.228900
13:49:20.254576,2.221500
13:49:20.258953,2.214000
13:49:20.262214,2.206000
13:49:20.266123,2.198500
13:49:20.270453,2.191000
13:49:20.274046,2.183800
13:49:20.277471,2.175300
13:49:20.282145,2.167600
13:49:20.285897,2.160100
13:49:20.289697,2.152500
13:49:20.292801,2.144600
13:49:20.296799,2.137100
13:49:20.301033,2.129800
13:49:20.304587,2.122700
13:49:20.308143,2.115500
13:49:20.311878,2.108100
13:49:20.315646,2.100200
13:49:20.318999,2.092400
13:49:20.323279,2.085100
13:49:20.327159,2.077600
13:49:20.330861,2.070200
13:49:20.334562,2.062700
13:49:20.338181,2.055400
13:49:20.342131,2.047100
13:49:20.346044,2.039300
13:49:20.349452,2.031900
13:49:20.353089,2.024600
13:49:20.357242,2.017400
13:49:20.361242,2.009400
13:49:20.364897,2.002100
13:49:20.367740,1.994600
13:49:20.372497,1.987000
13:49:20.376340,1.979100
13:49:20.379553,1.971500
13:49:20.383299,1.964200
13:49:20.387585,1.956700
13:49:20.391174,1.949400
13:49:20.394832,1.942200
13:49:20.398524,1.934800
13:49:20.401745,1.927000
13:49:20.405606,1.919300
13:49:20.409486,1.911800
13:49:20.413613,1.904600
13:49:20.417377,1.897000
13:49:20.421477,1.888900
13:49:20.425165,1.881500
13:49:20.428817,1.874200
13:49:20.432072,1.866300
13:49:20.436759,1.858100
13:49:20.440815,1.850100
13:49:20.444936,1.841900
13:49:20.448073,1.834300
13:49:20.451906,1.826800
13:49:20.455606,1.819600
13:49:20.459805,1.812300
13:49:20.463443,1.805000
13:49:20.467657,1.796600
13:49:20.470781,1.789200
13:49:20.474814,1.781000
13:49:20.478578,1.773400
13:49:20.482748,1.766400
13:49:20.486846,1.758200
13:49:20.490547,1.750800
13:49:20.494228,1.743400
13:49:20.497535,1.735400
13:49:20.501412,1.727900
13:49:20.505102,1.720500
13:49:20.508693,1.713000
13:49:20.513224,1.705400
13:49:20.516803,1.698000
13:49:20.520620,1.690600
13:49:20.523826,1.683300
13:49:20.527643,1.675200
13:49:20.532207,1.667500
13:49:20.535722,1.659000
13:49:20.539378,1.651500
13:49:20.543217,1.644300
13:49:20.546920,1.636700
13:49:20.551251,1.629400
13:49:20.555203,1.621500
13:49:20.558999,1.613300
13:49:20.563103,1.605700
13:49:20.566574,1.598300
13:49:20.570507,1.590900
13:49:20.573636,1.582900
13:49:20.577611,1.575600
13:49:20.581698,1.568500
13:49:20.585348,1.561200
13:49:20.588427,1.553800
13:49:20.591737,1.546500
13:49:20.595474,1.539300
13:49:20.599878,1.532100
13:49:20.603578,1.524700
13:49:20.606914,1.517500
13:49:20.610818,1.510200
13:49:20.614471,1.502800
13:49:20.617874,1.495500
13:49:20.621898,1.486500
13:49:20.625786,1.479200
13:49:20.629466,1.471800
13:49:20.633757,1.464400
13:49:20.637636,1.456800
13:49:20.641540,1.448800
13:49:20.645311,1.441300
13:49:20.648470,1.433800
13:49:20.652490,1.425600
13:49:20.656508,1.418100
13:49:20.660280,1.410800
13:49:20.663856,1.403300
13:49:20.667454,1.395700
13:49:20.671161,1.388400
13:49:20.675279,1.381300
13:49:20.678655,1.373900
13:49:20.682058,1.366600
13:49:20.686330,1.359200
13:49:20.689840,1.351000
13:49:20.693914,1.343600
13:49:20.697871,1.336000
13:49:20.701575,1.328700
13:49:20.705323,1.321300
13:49:20.708914,1.313800
13:49:20.712221,1.305900
13:49:20.717010,1.297900
13:49:20.720659,1.290600
13:49:20.723782,1.283200
13:49:20.727533,1.275400
13:49:20.731965,1.268000
13:49:20.735750,1.260500
13:49:20.739450,1.253000
13:49:20.743025,1.245400
13:49:20.746559,1.237500
13:49:20.751057,1.229900
13:49:20.754132,1.222200
13:49:20.758014,1.214500
13:49:20.762389,1.207100
13:49:20.765914,1.199900
13:49:20.769678,1.192500
13:49:20.772281,1.185100
13:49:20.776564,1.177600
13:49:20.780509,1.170200
13:49:20.784471,1.162700
13:49:20.788230,1.154000
13:49:20.792616,1.146600
13:49:20.796253,1.139400
13:49:20.799745,1.132100
13:49:20.803135,1.124700
13:49:20.806758,1.117100
13:49:20.810987,1.108600
13:49:20.814609,1.101400
13:49:20.818918,1.094000
13:49:20.822799,1.086300
13:49:20.826400,1.079100
13:49:20.830088,1.071600
13:49:20.833486,1.064400
13:49:20.836994,1.056800
13:49:20.841591,1.048600
13:49:20.844964,1.041200
13:49:20.848750,1.033800
13:49:20.852162,1.026000
13:49:20.856110,1.018200
13:49:20.860741,1.010400
13:49:20.864474,1.002800
13:49:20.868261,0.995400
13:49:20.871739,0.987200
13:49:20.876161,0.979600
13:49:20.879745,0.972200
13:49:20.883962,0.963800
13:49:20.887863,0.956100
13:49:20.892014,0.947800
13:49:20.895748,0.940400
13:49:20.899136,0.932300
13:49:20.903161,0.924100
13:49:20.907464,0.916900
13:49:20.910764,0.909800
13:49:20.914105,0.902500
13:49:20.918295,0.895300
13:49:20.921896,0.888000
13:49:20.925545,0.880800
13:49:20.929241,0.873400
13:49:20.932880,0.866000
13:49:20.936530,0.858600
13:49:20.939705,0.851200
13:49:20.943437,0.843800
13:49:20.947724,0.836400
13:49:20.951376,0.829200
13:49:20.955063,0.821700
13:49:20.958130,0.814500
13:49:20.962222,0.807100
13:49:20.966516,0.798800
13:49:20.970153,0.791500
13:49:20.973256,0.784300
13:49:20.977040,0.776500
13:49:20.980766,0.769300
13:49:20.984898,0.762100
13:49:20.988371,0.754800
13:49:20.992189,0.747500
13:49:20.995493,0.740000
13:49:20.999185,0.732400
13:49:21.002915,0.724600
13:49:21.006710,0.716800
13:49:21.011234,0.709400
13:49:21.014880,0.702100
13:49:21.018628,0.694600
13:49:21.021732,0.687100
13:49:21.026012,0.679700
13:49:21.029913,0.671900
13:49:21.033129,0.664600
13:49:21.037180,0.656000
13:49:21.041040,0.648500
13:49:21.045206,0.641500
13:49:21.048807,0.634300
13:49:21.051977,0.627000
13:49:21.055715,0.619300
13:49:21.060267,0.611100
13:49:21.064317,0.603000
13:49:21.067594,0.595600
13:49:21.071261,0.588400
13:49:21.075401,0.581100
13:49:21.078917,0.573800
13:49:21.082916,0.566100
13:49:21.086105,0.558800
13:49:21.090048,0.551400
13:49:21.093979,0.543900
13:49:21.097495,0.535700
13:49:21.101729,0.528400
13:49:21.104914,0.521000
13:49:21.109116,0.513600
13:49:21.112769,0.506300
13:49:21.115929,0.498400
13:49:21.120398,0.489600
13:49:21.124150,0.482400
13:49:21.127983,0.474300
13:49:21.132712,0.466500
13:49:21.136363,0.459200
13:49:21.140000,0.451900
13:49:21.143705,0.444500
13:49:21.146802,0.437100
13:49:21.150472,0.429600
13:49:21.154269,0.421600
13:49:21.158717,0.414300
13:49:21.162299,0.406100
13:49:21.166026,0.398800
13:49:21.170135,0.391600
13:49:21.173788,0.384300
13:49:21.176998,0.376900
13:49:21.180962,0.369200
13:49:21.185241,0.361000
13:49:21.189147,0.353300
13:49:21.192377,0.345800
13:49:21.196772,0.338300
13:49:21.200476,0.330900
13:49:21.204214,0.323400
13:49:21.208260,0.315300
13:49:21.211735,0.307200
13:49:21.215756,0.299300
13:49:21.219638,0.292100
13:49:21.223067,0.284500
13:49:21.227315,0.277300
13:49:21.230857,0.270200
13:49:21.234560,0.262600
13:49:21.237914,0.255300
13:49:21.242162,0.247600
13:49:21.245453,0.240300
13:49:21.249085,0.232700
13:49:21.253173,0.224400
13:49:21.256877,0.216400
13:49:21.261416,0.209100
13:49:21.265110,0.201600
13:49:21.268917,0.194000
13:49:21.272905,0.186300
13:49:21.276596,0.179100
13:49:21.280395,0.172100
13:49:21.283538,0.165200
13:49:21.287341,0.158100
13:49:21.291715,0.151800
13:49:21.294915,0.145600
13:49:21.298983,0.139400
13:49:21.302097,0.133300
13:49:21.305915,0.127300
13:49:21.309758,0.121100
13:49:21.313468,0.115500
13:49:21.317261,0.109700
13:49:21.322079,0.103500
13:49:21.325810,0.098200
13:49:21.329488,0.093200
13:49:21.332599,0.088200
13:49:21.336802,0.083300
13:49:21.339979,0.078600
13:49:21.344404,0.073900
13:49:21.347894,0.069300
13:49:21.351520,0.064800
13:49:21.355247,0.060600
13:49:21.358759,0.056800
13:49:21.363041,0.053000
13:49:21.367039,0.049000
13:49:21.370694,0.045300
13:49:21.374641,0.041700
13:49:21.377941,0.038300
13:49:21.382418,0.035000
13:49:21.386117,0.031900
13:49:21.389781,0.029100
13:49:21.393301,0.026000
13:49:21.397130,0.023300
13:49:21.400885,0.020800
13:49:21.405024,0.018300
13:49:21.408757,0.016200
13:49:21.412185,0.014200
13:49:21.416360,0.012300
13:49:21.419970,0.010600
13:49:21.422912,0.008900
13:49:21.427146,0.007500
13:49:21.430918,0.006100
13:49:21.434239,0.004800
13:49:21.438073,0.003700
13:49:21.441784,0.002800
13:49:21.445702,0.002000
13:49:21.449295,0.001300
13:49:21.453549,0.000800
13:49:21.457226,0.000400
13:49:21.460186,0.000100
13:49:21.464423,0.000000
