system_time,axis_1_position_mm
19:17:46.695093,-14.784500
19:17:46.701166,-14.769501
19:17:46.711220,-14.738699
19:17:46.727117,-14.715500
19:17:46.743256,-14.692900
19:17:46.759369,-14.665601
19:17:46.762339,-14.639799
19:17:46.775027,-14.617000
19:17:46.790950,-14.592900
19:17:46.806648,-14.562399
19:17:46.822731,-14.534100
19:17:46.838758,-14.502000
19:17:46.858657,-14.470000
19:17:46.870547,-14.438300
19:17:46.873271,-14.421001
19:17:46.886609,-14.389799
19:17:46.902671,-14.359100
19:17:46.918417,-14.336700
19:17:46.934104,-14.313100
19:17:46.941471,-14.287399
19:17:46.951374,-14.264700
19:17:46.966087,-14.241100
19:17:46.982142,-14.217900
19:17:46.986155,-14.194600
19:17:46.998052,-14.179100
19:17:47.013986,-14.151601
19:17:47.018518,-14.129800
19:17:47.030054,-14.098100
19:17:47.046293,-14.073801
19:17:47.062755,-14.043500
19:17:47.077420,-14.012300
19:17:47.093512,-13.988800
19:17:47.109319,-13.957100
19:17:47.125472,-13.933701
19:17:47.126726,-13.918201
19:17:47.141557,-13.893100
19:17:47.157465,-13.869701
19:17:47.162866,-13.857201
19:17:47.173266,-13.833099
19:17:47.189155,-13.811900
19:17:47.190590,-13.779900
19:17:47.205260,-13.756500
19:17:47.221298,-13.741000
19:17:47.237340,-13.709500
19:17:47.238485,-13.693900
19:17:47.253114,-13.673100
19:17:47.263096,-13.654300
19:17:47.269055,-13.624300
19:17:47.284773,-13.598700
19:17:47.300780,-13.577699
19:17:47.316917,-13.559200
19:17:47.318341,-13.527499
19:17:47.332741,-13.504201
19:17:47.348861,-13.481700
19:17:47.364809,-13.457800
19:17:47.366214,-13.434000
19:17:47.380973,-13.409500
19:17:47.396734,-13.386200
19:17:47.412901,-13.349800
19:17:47.428661,-13.325999
19:17:47.429985,-13.309300
19:17:47.444432,-13.285899
19:17:47.460536,-13.262399
19:17:47.463637,-13.246400
19:17:47.476352,-13.231100
19:17:47.479501,-13.207700
19:17:47.492060,-13.184801
19:17:47.508211,-13.163000
19:17:47.510894,-13.145399
19:17:47.524341,-13.114200
19:17:47.540072,-13.090900
19:17:47.563808,-13.067101
19:17:47.573006,-13.037000
19:17:47.577018,-13.012399
19:17:47.603352,-12.988200
19:17:47.604748,-12.956799
19:17:47.630965,-12.923300
19:17:47.650724,-12.892300
19:17:47.652065,-12.860300
19:17:47.666800,-12.839700
19:17:47.682860,-12.820900
19:17:47.684102,-12.796900
19:17:47.698744,-12.772700
19:17:47.714621,-12.741500
19:17:47.730700,-12.718200
19:17:47.746442,-12.686700
19:17:47.762557,-12.661900
19:17:47.764123,-12.636700
19:17:47.778620,-12.603500
19:17:47.794677,-12.578400
19:17:47.810635,-12.553800
19:17:47.826599,-12.530700
19:17:47.827994,-12.506900
19:17:47.842529,-12.483100
19:17:47.864410,-12.451900
19:17:47.874069,-12.431400
19:17:47.876952,-12.413200
19:17:47.889995,-12.389500
19:17:47.905764,-12.368200
19:17:47.921927,-12.343000
19:17:47.923353,-12.317700
19:17:47.937770,-12.294200
19:17:47.953832,-12.271900
19:17:47.969580,-12.246300
19:17:47.971265,-12.222800
19:17:48.000692,-12.178200
19:17:48.016575,-12.152300
19:17:48.017954,-12.128800
19:17:48.048319,-12.096800
19:17:48.049710,-12.072300
19:17:48.064872,-12.049800
19:17:48.080822,-12.018000
19:17:48.096936,-11.992900
19:17:48.098278,-11.967200
19:17:48.112801,-11.941500
19:17:48.129217,-11.914200
19:17:48.145337,-11.890200
19:17:48.160568,-11.859200
19:17:48.165708,-11.836000
19:17:48.176916,-11.812200
19:17:48.191890,-11.788100
19:17:48.208026,-11.765400
19:17:48.212431,-11.741500
19:17:48.224160,-11.718300
19:17:48.240224,-11.694700
19:17:48.255977,-11.671600
19:17:48.265232,-11.656200
19:17:48.271927,-11.635400
19:17:48.275457,-11.616300
19:17:48.287781,-11.590700
19:17:48.303768,-11.566500
19:17:48.320024,-11.535400
19:17:48.336098,-11.507200
19:17:48.352226,-11.479400
19:17:48.353396,-11.463800
19:17:48.368250,-11.432600
19:17:48.384224,-11.401700
19:17:48.400130,-11.379000
19:17:48.416118,-11.354100
19:17:48.417558,-11.329300
19:17:48.431833,-11.305800
19:17:48.452767,-11.284300
19:17:48.463570,-11.256900
19:17:48.465135,-11.240700
19:17:48.479683,-11.219600
19:17:48.482762,-11.200900
19:17:48.495621,-11.169400
19:17:48.511315,-11.138100
19:17:48.527365,-11.122600
19:17:48.543289,-11.099400
19:17:48.544636,-11.075900
19:17:48.565266,-11.052300
19:17:48.574894,-11.029600
19:17:48.590599,-11.004900
19:17:48.592038,-10.981100
19:17:48.606697,-10.957100
19:17:48.622402,-10.932000
19:17:48.638278,-10.904300
19:17:48.654248,-10.882900
19:17:48.655629,-10.859400
19:17:48.670278,-10.839000
19:17:48.686717,-10.804000
19:17:48.702059,-10.780300
19:17:48.703442,-10.763500
19:17:48.718208,-10.743100
19:17:48.734171,-10.724900
19:17:48.735546,-10.701100
19:17:48.749908,-10.679700
19:17:48.765306,-10.653800
19:17:48.766670,-10.637900
19:17:48.781046,-10.617500
19:17:48.796935,-10.587400
19:17:48.802053,-10.562300
19:17:48.828953,-10.522500
19:17:48.833838,-10.499200
19:17:48.845347,-10.475900
19:17:48.860152,-10.460400
19:17:48.876295,-10.437100
19:17:48.877664,-10.413500
19:17:48.892207,-10.390300
19:17:48.907964,-10.366100
19:17:48.924135,-10.333300
19:17:48.940224,-10.293600
19:17:48.956280,-10.270600
19:17:48.965707,-10.247200
19:17:48.972216,-10.230900
19:17:48.989468,-10.203500
19:17:49.000326,-10.182700
19:17:49.003585,-10.159000
19:17:49.019107,-10.120100
19:17:49.039101,-10.094200
19:17:49.050736,-10.071200
19:17:49.066727,-10.048200
19:17:49.082577,-10.017300
19:17:49.098562,-9.986900
19:17:49.100016,-9.970700
19:17:49.114265,-9.947200
19:17:49.130337,-9.918800
19:17:49.146498,-9.891000
19:17:49.147765,-9.874800
19:17:49.165834,-9.843000
19:17:49.178097,-9.802400
19:17:49.193721,-9.778900
19:17:49.209594,-9.750800
19:17:49.226172,-9.732400
19:17:49.228927,-9.709000
19:17:49.240508,-9.685700
19:17:49.266183,-9.662100
19:17:49.272654,-9.634300
19:17:49.288596,-9.605600
19:17:49.289835,-9.588900
19:17:49.304568,-9.565400
19:17:49.320257,-9.542700
19:17:49.321868,-9.526900
19:17:49.336096,-9.495100
19:17:49.362429,-9.463300
19:17:49.367500,-9.438400
19:17:49.383589,-9.415300
19:17:49.399283,-9.384000
19:17:49.400653,-9.368300
19:17:49.415951,-9.345700
19:17:49.431206,-9.317100
19:17:49.447357,-9.288700
19:17:49.448602,-9.273000
19:17:49.479574,-9.248900
19:17:49.480926,-9.201600
19:17:49.495269,-9.176500
19:17:49.511405,-9.152700
19:17:49.527192,-9.129300
19:17:49.528453,-9.113200
19:17:49.542951,-9.089100
19:17:49.559065,-9.057900
19:17:49.575205,-9.032700
19:17:49.576739,-9.016300
19:17:49.590623,-8.992700
19:17:49.606320,-8.961300
19:17:49.622311,-8.935000
19:17:49.638466,-8.907600
19:17:49.639828,-8.891500
19:17:49.670710,-8.870300
19:17:49.686621,-8.820900
19:17:49.702604,-8.779100
19:17:49.704061,-8.762800
19:17:49.718785,-8.741700
19:17:49.734543,-8.717200
19:17:49.750470,-8.686300
19:17:49.751841,-8.660900
19:17:49.766686,-8.628400
19:17:49.782443,-8.605200
19:17:49.798389,-8.582700
19:17:49.814176,-8.551100
19:17:49.830001,-8.525500
19:17:49.831367,-8.509400
19:17:49.861758,-8.459700
19:17:49.867085,-8.443500
19:17:49.877705,-8.411900
19:17:49.893635,-8.388000
19:17:49.909342,-8.365000
19:17:49.910749,-8.349100
19:17:49.925738,-8.324700
19:17:49.940887,-8.293800
19:17:49.956827,-8.265900
19:17:49.967443,-8.245100
19:17:49.972498,-8.221000
19:17:49.989330,-8.197700
19:17:50.004726,-8.174700
19:17:50.006115,-8.158000
19:17:50.021577,-8.127300
19:17:50.036995,-8.095900
19:17:50.053135,-8.073300
19:17:50.069080,-8.041100
19:17:50.085142,-7.998200
19:17:50.100990,-7.977700
19:17:50.117061,-7.950800
19:17:50.118518,-7.934900
19:17:50.133156,-7.912900
19:17:50.149109,-7.887300
19:17:50.150484,-7.863700
19:17:50.167835,-7.840200
19:17:50.181380,-7.817200
19:17:50.197170,-7.793500
19:17:50.198541,-7.767500
19:17:50.213284,-7.736400
19:17:50.244898,-7.712600
19:17:50.246165,-7.678900
19:17:50.267968,-7.647500
19:17:50.276692,-7.626100
19:17:50.280140,-7.606500
19:17:50.291914,-7.583300
19:17:50.307832,-7.559900
19:17:50.323703,-7.536400
19:17:50.325113,-7.520100
19:17:50.339415,-7.497100
19:17:50.355197,-7.474000
19:17:50.364407,-7.457600
19:17:50.371284,-7.434600
19:17:50.377708,-7.411100
19:17:50.402200,-7.380400
19:17:50.418199,-7.364200
19:17:50.419499,-7.324700
19:17:50.434173,-7.293200
19:17:50.449875,-7.270700
19:17:50.465986,-7.247300
19:17:50.481704,-7.222100
19:17:50.492930,-7.199100
19:17:50.497006,-7.176000
19:17:50.513095,-7.153400
19:17:50.528982,-7.129300
19:17:50.530347,-7.105300
19:17:50.544727,-7.082300
19:17:50.560840,-7.059700
19:17:50.568524,-7.034800
19:17:50.577643,-7.008200
19:17:50.592713,-6.984700
19:17:50.608684,-6.951900
19:17:50.624382,-6.912200
19:17:50.640348,-6.888500
19:17:50.656260,-6.867100
19:17:50.672140,-6.841800
19:17:50.674260,-6.819000
19:17:50.688102,-6.787800
19:17:50.704052,-6.764700
19:17:50.720145,-6.742000
19:17:50.724343,-6.718400
19:17:50.740177,-6.694800
19:17:50.751952,-6.662000
19:17:50.768905,-6.638300
19:17:50.783768,-6.612400
19:17:50.799673,-6.593000
19:17:50.800803,-6.569200
19:17:50.815495,-6.548800
19:17:50.831569,-6.521900
19:17:50.832955,-6.507100
19:17:50.847360,-6.485000
19:17:50.863526,-6.460100
19:17:50.868999,-6.436200
19:17:50.879334,-6.412600
19:17:50.895215,-6.381000
19:17:50.911302,-6.357700
19:17:50.913926,-6.340500
19:17:50.942686,-6.300200
19:17:50.958650,-6.276500
19:17:50.969201,-6.245800
19:17:50.974360,-6.222500
19:17:50.990136,-6.200100
19:17:50.993597,-6.184700
19:17:51.006182,-6.154000
19:17:51.022691,-6.122600
19:17:51.038106,-6.099600
19:17:51.053852,-6.076400
19:17:51.069365,-6.051100
19:17:51.070503,-6.027500
19:17:51.085190,-6.004100
19:17:51.100936,-5.981100
19:17:51.102280,-5.965600
19:17:51.116636,-5.940400
19:17:51.132814,-5.917700
19:17:51.134341,-5.900000
19:17:51.148852,-5.881700
19:17:51.152493,-5.862100
19:17:51.169827,-5.838700
19:17:51.180108,-5.815500
19:17:51.196055,-5.792600
19:17:51.197452,-5.776300
19:17:51.212196,-5.744400
19:17:51.227953,-5.723600
19:17:51.230920,-5.705200
19:17:51.243824,-5.673800
19:17:51.259997,-5.650600
19:17:51.276132,-5.619200
19:17:51.291863,-5.596200
19:17:51.308011,-5.564900
19:17:51.310479,-5.548800
19:17:51.324103,-5.524400
19:17:51.342471,-5.501400
19:17:51.348901,-5.483100
19:17:51.355959,-5.475700
19:17:51.371941,-5.443500
19:17:51.388122,-5.411400
19:17:51.389201,-5.388100
19:17:51.404184,-5.371900
19:17:51.420190,-5.341200
19:17:51.436085,-5.302300
19:17:51.453618,-5.275800
19:17:51.456090,-5.255100
19:17:51.469895,-5.231200
19:17:51.483421,-5.207900
19:17:51.499518,-5.185100
19:17:51.500875,-5.169300
19:17:51.515261,-5.143500
19:17:51.531201,-5.120300
19:17:51.532591,-5.096600
19:17:51.546762,-5.073100
19:17:51.570216,-5.033700
19:17:51.578086,-5.010400
19:17:51.593872,-4.986300
19:17:51.609634,-4.955600
19:17:51.625643,-4.932800
19:17:51.626906,-4.921200
19:17:51.641524,-4.896400
19:17:51.644269,-4.878700
19:17:51.657684,-4.854100
19:17:51.673534,-4.830400
19:17:51.689279,-4.807500
19:17:51.690744,-4.782300
19:17:51.705322,-4.760000
19:17:51.729094,-4.727800
19:17:51.736959,-4.704600
19:17:51.752959,-4.674700
19:17:51.770851,-4.643900
19:17:51.784860,-4.609900
19:17:51.788583,-4.597400
19:17:51.800755,-4.574200
19:17:51.816852,-4.550500
19:17:51.818425,-4.534900
19:17:51.832818,-4.495600
19:17:51.848602,-4.472100
19:17:51.864600,-4.447800
19:17:51.871746,-4.431300
19:17:51.880405,-4.407400
19:17:51.896294,-4.385700
19:17:51.912071,-4.361100
19:17:51.913242,-4.344000
19:17:51.928138,-4.323100
19:17:51.944333,-4.297100
19:17:51.945739,-4.273600
19:17:51.971265,-4.249900
19:17:51.976351,-4.211800
19:17:51.992296,-4.188000
19:17:52.008214,-4.157300
19:17:52.024304,-4.134600
19:17:52.025823,-4.123300
19:17:52.040417,-4.103100
19:17:52.041824,-4.086500
19:17:52.056185,-4.062900
19:17:52.071818,-4.022900
19:17:52.087920,-3.999800
19:17:52.103655,-3.976800
19:17:52.104802,-3.963700
19:17:52.119655,-3.946000
19:17:52.120957,-3.929200
19:17:52.135583,-3.908300
19:17:52.151731,-3.890000
19:17:52.152916,-3.858800
19:17:52.171162,-3.835800
19:17:52.183739,-3.813100
19:17:52.199671,-3.782300
19:17:52.215489,-3.748600
19:17:52.231253,-3.721200
19:17:52.246992,-3.704700
19:17:52.248531,-3.671900
19:17:52.262706,-3.646700
19:17:52.279423,-3.623300
19:17:52.294107,-3.592100
19:17:52.309915,-3.566900
19:17:52.325828,-3.535700
19:17:52.327143,-3.511900
19:17:52.358553,-3.457900
19:17:52.373646,-3.435100
19:17:52.389715,-3.402800
19:17:52.405842,-3.372100
19:17:52.407267,-3.351500
19:17:52.421716,-3.328300
19:17:52.437444,-3.304700
19:17:52.442766,-3.281100
19:17:52.454417,-3.257800
19:17:52.471647,-3.233800
19:17:52.485087,-3.211200
19:17:52.489570,-3.186200
19:17:52.501767,-3.162300
19:17:52.516639,-3.134100
19:17:52.532441,-3.114600
19:17:52.538019,-3.091300
19:17:52.549178,-3.068300
19:17:52.564293,-3.044200
19:17:52.580008,-3.021200
19:17:52.584494,-2.997600
19:17:52.596254,-2.967200
19:17:52.611600,-2.943500
19:17:52.626310,-2.920300
19:17:52.642151,-2.889200
19:17:52.657845,-2.866100
19:17:52.671812,-2.842500
19:17:52.673766,-2.819000
19:17:52.689927,-2.794000
19:17:52.706083,-2.771000
19:17:52.721827,-2.740000
19:17:52.723382,-2.716500
19:17:52.738019,-2.693200
19:17:52.753839,-2.671900
19:17:52.769728,-2.646900
19:17:52.772195,-2.626900
19:17:52.785696,-2.598400
19:17:52.801753,-2.566900
19:17:52.817450,-2.544800
19:17:52.820237,-2.526600
19:17:52.845751,-2.503000
19:17:52.849267,-2.470800
19:17:52.865310,-2.453400
19:17:52.872101,-2.436900
19:17:52.881213,-2.404100
19:17:52.897214,-2.380600
19:17:52.913137,-2.353100
19:17:52.916620,-2.333900
19:17:52.929085,-2.303300
19:17:52.960542,-2.279100
19:17:52.962010,-2.246900
19:17:52.976669,-2.223600
19:17:52.992717,-2.200900
19:17:52.994006,-2.177400
19:17:53.008782,-2.154200
19:17:53.024867,-2.129600
19:17:53.029764,-2.107300
19:17:53.056423,-2.058700
19:17:53.075634,-2.035900
19:17:53.088217,-2.004500
19:17:53.104121,-1.973400
19:17:53.108325,-1.950100
19:17:53.119823,-1.927500
19:17:53.135847,-1.904200
19:17:53.151850,-1.858300
19:17:53.172764,-1.827500
19:17:53.183594,-1.801200
19:17:53.199763,-1.780100
19:17:53.202552,-1.762400
19:17:53.228148,-1.738200
19:17:53.231604,-1.706400
19:17:53.247722,-1.684000
19:17:53.263528,-1.659300
19:17:53.279324,-1.628500
19:17:53.295185,-1.587700
19:17:53.298670,-1.569700
19:17:53.311205,-1.547000
19:17:53.327032,-1.525500
19:17:53.342742,-1.500500
19:17:53.344112,-1.477000
19:17:53.358662,-1.453400
19:17:53.374738,-1.422600
19:17:53.390626,-1.398400
19:17:53.406450,-1.367600
19:17:53.411316,-1.344700
19:17:53.422531,-1.319900
19:17:53.439298,-1.289300
19:17:53.454037,-1.264600
19:17:53.472777,-1.241700
19:17:53.486373,-1.202300
19:17:53.502306,-1.175700
19:17:53.518058,-1.143500
19:17:53.534013,-1.114200
19:17:53.536543,-1.098700
19:17:53.550135,-1.067800
19:17:53.566063,-1.047400
19:17:53.582000,-1.015700
19:17:53.598089,-0.983500
19:17:53.614053,-0.959200
19:17:53.629796,-0.931400
19:17:53.631226,-0.907400
19:17:53.645755,-0.883100
19:17:53.661707,-0.851200
19:17:53.677606,-0.828300
19:17:53.680870,-0.805200
19:17:53.693438,-0.774200
19:17:53.709354,-0.751300
19:17:53.725085,-0.729300
19:17:53.741022,-0.712400
19:17:53.742360,-0.687000
19:17:53.756937,-0.665700
19:17:53.773227,-0.641100
19:17:53.789236,-0.609000
19:17:53.790502,-0.577900
19:17:53.806033,-0.554600
19:17:53.821162,-0.521300
19:17:53.852687,-0.481100
19:17:53.854051,-0.456900
19:17:53.873316,-0.431300
19:17:53.884354,-0.411000
19:17:53.900488,-0.378600
19:17:53.916440,-0.346700
19:17:53.919312,-0.328700
19:17:53.932227,-0.313000
19:17:53.948034,-0.290000
19:17:53.949392,-0.266300
19:17:53.973428,-0.235100
19:17:53.979914,-0.196400
19:17:53.995194,-0.171300
19:17:54.011231,-0.147300
19:17:54.030238,-0.125300
19:17:54.043048,-0.101000
19:17:54.044388,-0.070000
19:17:54.058890,-0.046500
19:17:54.074903,-0.023000
19:17:54.090800,0.007600
19:17:54.106502,0.039100
19:17:54.122195,0.062200
19:17:54.126120,0.084900
19:17:54.137544,0.108500
19:17:54.153267,0.131700
19:17:54.169335,0.154600
19:17:54.173295,0.177700
19:17:54.193171,0.201100
19:17:54.201166,0.225800
19:17:54.217265,0.248300
19:17:54.218665,0.274000
19:17:54.233404,0.297700
19:17:54.249385,0.319400
19:17:54.265181,0.344300
19:17:54.273527,0.367300
19:17:54.281042,0.390000
19:17:54.296873,0.414100
19:17:54.313629,0.443400
19:17:54.314967,0.463400
19:17:54.328653,0.487000
19:17:54.344800,0.510100
19:17:54.355690,0.533800
19:17:54.361828,0.558300
19:17:54.376546,0.582500
19:17:54.408147,0.613800
19:17:54.409539,0.652100
19:17:54.424095,0.676300
19:17:54.433158,0.691800
19:17:54.455838,0.730800
19:17:54.460555,0.754400
19:17:54.473581,0.785300
19:17:54.487475,0.808200
19:17:54.503345,0.823500
19:17:54.518252,0.854300
19:17:54.534063,0.888500
19:17:54.537983,0.908800
19:17:54.549431,0.931500
19:17:54.573620,0.970800
19:17:54.581405,0.995600
19:17:54.597201,1.034500
19:17:54.629078,1.057600
19:17:54.630227,1.088400
19:17:54.644767,1.109900
19:17:54.647758,1.128800
19:17:54.660867,1.151700
19:17:54.677000,1.175600
19:17:54.692788,1.206000
19:17:54.708811,1.237900
19:17:54.724608,1.269300
19:17:54.730067,1.292900
19:17:54.740705,1.308300
19:17:54.756737,1.333800
19:17:54.772495,1.354800
19:17:54.774062,1.378600
19:17:54.788215,1.402800
19:17:54.804374,1.425400
19:17:54.805716,1.449800
19:17:54.819879,1.473200
19:17:54.836049,1.496300
19:17:54.852027,1.524400
19:17:54.858255,1.542100
19:17:54.884890,1.588500
19:17:54.900372,1.629600
19:17:54.916938,1.658300
19:17:54.932346,1.683500
19:17:54.936849,1.706400
19:17:54.948072,1.729500
19:17:54.964279,1.759400
19:17:54.979973,1.780300
19:17:54.995671,1.805800
19:17:54.997089,1.821900
19:17:55.011518,1.843400
19:17:55.014521,1.862200
19:17:55.027483,1.885300
19:17:55.043595,1.900400
19:17:55.044792,1.924000
19:17:55.074466,1.961700
19:17:55.075734,1.993200
19:17:55.091858,2.014400
19:17:55.106772,2.034000
19:17:55.122886,2.064500
19:17:55.127441,2.087700
19:17:55.138794,2.110400
19:17:55.154625,2.130300
19:17:55.174718,2.161600
19:17:55.186549,2.186700
19:17:55.187910,2.210900
19:17:55.218190,2.251500
19:17:55.234367,2.282300
19:17:55.249929,2.320400
19:17:55.265833,2.347300
19:17:55.274758,2.364200
19:17:55.281782,2.388400
19:17:55.297898,2.416100
19:17:55.313880,2.448400
19:17:55.329751,2.474100
19:17:55.330872,2.492400
19:17:55.345689,2.508200
19:17:55.349233,2.532200
19:17:55.374668,2.557000
19:17:55.377320,2.587900
19:17:55.392003,2.610900
19:17:55.407834,2.633500
19:17:55.412829,2.658500
19:17:55.424156,2.681200
19:17:55.454786,2.730000
19:17:55.458389,2.749600
19:17:55.486185,2.787600
19:17:55.502286,2.810600
19:17:55.503880,2.841300
19:17:55.518917,2.864800
19:17:55.534383,2.888000
19:17:55.550101,2.918300
19:17:55.566270,2.958500
19:17:55.582276,2.981300
19:17:55.583722,2.997900
19:17:55.598198,3.029800
19:17:55.614014,3.052800
19:17:55.629743,3.083700
19:17:55.637163,3.099800
19:17:55.645794,3.130500
19:17:55.661725,3.154200
19:17:55.677503,3.178600
19:17:55.693658,3.201600
19:17:55.694989,3.217600
19:17:55.725457,3.239900
19:17:55.741250,3.286700
19:17:55.742559,3.322000
19:17:55.757287,3.349800
19:17:55.774988,3.372500
19:17:55.789440,3.399400
19:17:55.807901,3.431600
19:17:55.815667,3.447300
19:17:55.821220,3.466500
19:17:55.837143,3.489500
19:17:55.838526,3.505200
19:17:55.853325,3.536800
19:17:55.869425,3.559400
19:17:55.885226,3.585700
19:17:55.886512,3.601200
19:17:55.901758,3.622900
19:17:55.904091,3.638900
19:17:55.917040,3.658200
19:17:55.932763,3.686000
19:17:55.936362,3.705200
19:17:55.948656,3.727800
19:17:55.964363,3.749500
19:17:55.975214,3.768100
19:17:55.980168,3.791300
19:17:55.996112,3.812800
19:17:56.011873,3.844200
19:17:56.027765,3.868900
19:17:56.043792,3.902200
19:17:56.045263,3.919500
19:17:56.059834,3.935300
19:17:56.061243,3.951100
19:17:56.075202,3.974700
19:17:56.091060,4.002600
19:17:56.093835,4.021300
19:17:56.107186,4.044300
19:17:56.123096,4.066700
19:17:56.139054,4.105300
19:17:56.155096,4.130800
19:17:56.159425,4.151500
19:17:56.175425,4.174700
19:17:56.186790,4.197900
19:17:56.202953,4.226400
19:17:56.218880,4.251100
19:17:56.234610,4.275800
19:17:56.236026,4.299400
19:17:56.250670,4.331200
19:17:56.266566,4.346500
19:17:56.275606,4.376900
19:17:56.298272,4.415000
19:17:56.300028,4.430300
19:17:56.314123,4.453300
19:17:56.330185,4.480900
19:17:56.333312,4.500100
19:17:56.346100,4.531400
19:17:56.362172,4.562500
19:17:56.377888,4.585100
19:17:56.409302,4.624800
19:17:56.425204,4.656900
19:17:56.426342,4.687500
19:17:56.440932,4.711100
19:17:56.456771,4.741800
19:17:56.475927,4.764000
19:17:56.488556,4.795900
19:17:56.504397,4.819600
19:17:56.505673,4.842600
19:17:56.520242,4.866600
19:17:56.536132,4.892900
19:17:56.540477,4.914100
19:17:56.551998,4.937700
19:17:56.577354,4.961200
19:17:56.599350,4.991200
19:17:56.600742,5.031100
19:17:56.615317,5.046200
19:17:56.616591,5.062900
19:17:56.631280,5.093200
19:17:56.647038,5.114500
19:17:56.652941,5.131100
19:17:56.678803,5.194400
19:17:56.694741,5.217500
19:17:56.701304,5.232500
19:17:56.711168,5.255200
19:17:56.725802,5.278600
19:17:56.741749,5.301300
19:17:56.746075,5.324900
19:17:56.757339,5.355000
19:17:56.776613,5.379200
19:17:56.788606,5.402900
19:17:56.804477,5.426100
19:17:56.820444,5.441600
19:17:56.821814,5.474200
19:17:56.836151,5.497600
19:17:56.852254,5.520300
19:17:56.853864,5.536200
19:17:56.868179,5.556900
19:17:56.884250,5.575200
19:17:56.885674,5.606000
19:17:56.899999,5.629300
19:17:56.916008,5.651300
19:17:56.931715,5.675100
19:17:56.947699,5.692500
19:17:56.948955,5.732300
19:17:56.971441,5.756000
19:17:56.979513,5.778900
19:17:56.995237,5.810600
19:17:57.011010,5.834000
19:17:57.012179,5.859200
19:17:57.027130,5.890000
19:17:57.042988,5.913000
19:17:57.059002,5.935500
19:17:57.060462,5.959800
19:17:57.076861,5.981900
19:17:57.090530,6.005900
19:17:57.106458,6.028600
19:17:57.107781,6.044500
19:17:57.122258,6.068300
19:17:57.138108,6.091000
19:17:57.139312,6.106800
19:17:57.169723,6.137100
19:17:57.177182,6.174400
19:17:57.185572,6.209500
19:17:57.201623,6.232500
19:17:57.217720,6.255200
19:17:57.222969,6.276400
19:17:57.249514,6.317400
19:17:57.254357,6.341200
19:17:57.265674,6.365200
19:17:57.281408,6.389000
19:17:57.297409,6.411600
19:17:57.313333,6.427700
19:17:57.329159,6.458600
19:17:57.330445,6.490700
19:17:57.345272,6.511000
19:17:57.361289,6.543300
19:17:57.377193,6.567900
19:17:57.378639,6.581900
19:17:57.393134,6.601000
19:17:57.394451,6.616800
19:17:57.409001,6.638300
19:17:57.424755,6.662700
19:17:57.426189,6.683000
19:17:57.440886,6.702300
19:17:57.456893,6.732800
19:17:57.461257,6.755600
19:17:57.477357,6.778400
19:17:57.488578,6.802200
19:17:57.504480,6.828700
19:17:57.520636,6.860300
19:17:57.536513,6.890800
19:17:57.538358,6.906100
19:17:57.551884,6.939300
19:17:57.583796,6.988100
19:17:57.587745,7.000700
19:17:57.599241,7.039400
19:17:57.614529,7.063100
19:17:57.630488,7.086000
19:17:57.646521,7.108600
19:17:57.647764,7.124200
19:17:57.662546,7.145500
19:17:57.678050,7.170800
19:17:57.679357,7.186800
19:17:57.694130,7.202600
19:17:57.695574,7.226100
19:17:57.710006,7.249500
19:17:57.726199,7.272400
19:17:57.731387,7.295300
19:17:57.742284,7.319700
19:17:57.757998,7.343100
19:17:57.778424,7.375300
19:17:57.789547,7.397800
19:17:57.805428,7.439400
19:17:57.821237,7.477600
19:17:57.837315,7.500600
19:17:57.853234,7.523900
19:17:57.854574,7.539500
19:17:57.869290,7.563600
19:17:57.885406,7.585900
19:17:57.886791,7.608700
19:17:57.901494,7.632300
19:17:57.917464,7.655400
19:17:57.933303,7.677100
19:17:57.949399,7.715700
19:17:57.950691,7.735100
19:17:57.965116,7.758800
19:17:57.981147,7.789100
19:17:57.996886,7.813000
19:17:58.001742,7.836900
19:17:58.013395,7.860800
19:17:58.044098,7.901100
19:17:58.045253,7.925400
19:17:58.060134,7.946900
19:17:58.078743,7.971900
19:17:58.081380,7.996200
19:17:58.093027,8.019600
19:17:58.107896,8.043200
19:17:58.123653,8.076300
19:17:58.139345,8.106000
19:17:58.170867,8.159700
19:17:58.178707,8.175200
19:17:58.186978,8.198100
19:17:58.203103,8.224100
19:17:58.206922,8.246700
19:17:58.224782,8.271300
19:17:58.238499,8.286900
19:17:58.250154,8.316900
19:17:58.251575,8.334900
19:17:58.265799,8.358200
19:17:58.281625,8.387900
19:17:58.297618,8.410900
19:17:58.299032,8.426600
19:17:58.313343,8.450600
19:17:58.329185,8.473700
19:17:58.330494,8.489700
19:17:58.345366,8.511200
19:17:58.377160,8.561100
19:17:58.393321,8.600100
19:17:58.394680,8.616800
19:17:58.409249,8.638900
19:17:58.424973,8.665200
19:17:58.426362,8.680900
19:17:58.440665,8.705500
19:17:58.456745,8.730100
19:17:58.458400,8.754900
19:17:58.479508,8.777600
19:17:58.488282,8.808300
19:17:58.504092,8.831400
19:17:58.520142,8.860600
19:17:58.544013,8.901200
19:17:58.552152,8.923700
19:17:58.568167,8.954200
19:17:58.583881,8.979300
19:17:58.588562,9.010900
19:17:58.615394,9.043100
19:17:58.616560,9.066700
19:17:58.631443,9.081600
19:17:58.635840,9.104500
19:17:58.647161,9.127400
19:17:58.663162,9.159300
19:17:58.679722,9.182900
19:17:58.684738,9.198700
